"region","name","alpha_D","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta37","beta38","beta39","beta4","beta40","beta41","beta42","beta5","beta6","beta7","beta8","beta9","mu_D_1","mu_D_2","p_G_D","start_date"
"kabwe","beta31",-7.22846154604347e-05,-4.31215183133019e-05,1.35042333971935e-05,1.53339401494316e-05,-1.4989837657222e-05,-1.60438666070796e-06,-2.3400342789505e-06,2.02323294728794e-06,2.49212175329625e-06,2.7262605013944e-05,-2.00038722685568e-06,-2.07104672972149e-05,8.00520527009648e-06,-7.57549186166506e-06,-3.20588669586016e-05,7.42566602155957e-06,2.02497757438402e-05,-1.99804767398638e-05,2.14868295543182e-05,3.83639126364744e-05,-4.47867039569355e-05,5.38631200623424e-06,2.81671397093763e-05,-8.99002013474829e-07,-6.49832334227824e-05,0.000167197431436505,-8.56654145860272e-05,-8.16628742505247e-06,5.91525324596805e-05,-2.55616666254672e-05,7.96888906962793e-05,-1.96736816435332e-05,8.26498464799737e-05,-3.63557699283722e-05,9.34250424703124e-06,-6.27236358479532e-05,-4.40735967675485e-05,2.6858646805914e-05,1.75530149440199e-05,-1.59431043019866e-05,-2.15350944835672e-05,8.73862860785585e-06,-2.99786396574028e-05,-5.37350218415926e-05,-0.000619723900137383,-7.98357458127969e-05,0.000507591203132509
"kabwe","beta32",0.000109824924675226,2.0178656171049e-06,1.51348684321759e-05,-1.26360131555805e-05,7.77196495376291e-05,-3.24429848851666e-05,-1.97791238337542e-06,2.45340747982992e-05,-2.59036820782723e-05,-7.7512359318513e-05,9.48265159335201e-05,-4.10860968675252e-05,4.29183133635861e-05,-2.27780446064199e-06,2.33337624797058e-05,2.62872387919878e-05,1.71068753199901e-05,2.02623006079536e-05,-2.14166911983906e-05,-2.45676330275194e-05,0.000110659532139007,-9.64221808359538e-05,3.83604046579547e-05,-1.73739396923421e-06,-1.7832621965387e-05,-8.56654145860272e-05,0.000229670531324517,-0.000136860804746267,-7.47879768945903e-05,0.000125672845145797,-7.35158482112744e-05,-1.50540007693535e-06,-5.76080667342064e-05,8.81049292687929e-05,2.70050836795561e-05,1.83223131993749e-05,1.9768156983644e-05,2.96059159373864e-05,-4.07712820221826e-05,-2.11223648395689e-05,-2.56054226650074e-05,-1.90911728394502e-05,5.10964791246982e-05,0.00154784922795736,0.00278195588044202,-0.000275358244373526,0.00323933513311052
"kabwe","beta33",-0.000128524838239169,8.34393393234712e-05,-7.5640312652263e-06,1.80838035277518e-05,-0.000100209153663587,1.32610332903236e-05,6.46258441737086e-06,-1.21494917403428e-05,-4.51632983081195e-06,9.58124111259711e-05,-4.34979980764195e-05,3.90996319303597e-05,-4.60264685775782e-05,-1.13850577036933e-05,-6.0807866314871e-05,-1.43228389212456e-05,-2.08938935019042e-05,4.80282094851945e-05,-2.41100311772261e-05,4.22059083946412e-05,-7.4622279404283e-05,0.000121104991084252,-4.75231069243334e-05,-5.11951101339801e-05,-2.06583045770942e-05,-8.16628742505247e-06,-0.000136860804746267,0.00032133118716882,-9.1394499905207e-05,-5.02103593453691e-05,5.09111713277484e-05,-3.62931402118383e-05,0.000146763418802111,-9.23400279199561e-05,-2.8198886777576e-06,-0.00010928332775006,-2.33378065638619e-05,-5.89402492493517e-05,2.15123837289831e-05,3.69683903823913e-05,7.9246934535837e-05,2.11764975200553e-05,-8.23598523898998e-05,-0.0021941623340974,-0.00397512324742408,0.000298945310090125,0.00255219108580813
"kabwe","beta34",-0.000268066861425933,-9.28723792493488e-05,1.57527650418152e-06,4.78025968452692e-05,-6.58064354363248e-05,5.91966645057416e-05,8.81882330303588e-06,5.39385174724112e-07,3.45825874024429e-05,3.20296233603725e-05,-7.32498375804556e-05,-9.5049338041763e-05,2.22365252415885e-05,-2.47802218898804e-05,4.89381187015701e-05,-8.9982934894402e-05,0.000126161913704652,-8.07501293551765e-05,4.6534629079239e-05,6.30823314333543e-05,-0.000129983561977623,7.78610277680063e-05,0.000105868386096812,1.98066871822134e-05,-3.0746254067333e-05,5.91525324596805e-05,-7.47879768945903e-05,-9.1394499905207e-05,0.000452893009799274,-0.000310982930355582,3.41518912624762e-05,-2.97034505846176e-05,0.000105035023570973,1.10452661119722e-05,-1.71596762137991e-05,8.10679731535437e-05,-0.000176431050613193,-6.05662655863113e-05,-1.16272236907205e-05,-2.04805553318918e-05,-3.53003660824175e-05,-8.55536045455859e-06,1.24834930742856e-05,-0.00380309763700471,-0.00204329534086274,0.00047223737385137,-0.012645961273719
"kabwe","beta35",0.000253121949279309,5.30158018881646e-05,3.6296486813545e-05,-7.25297420219519e-05,0.000147639835777094,-0.000112952481758871,2.93990806423962e-05,4.26833788621185e-05,-7.36257570046747e-05,-6.30636117338606e-05,0.000136096792902482,1.2987393212601e-05,-1.24702254579326e-05,3.89974767913193e-05,-2.43455606283784e-05,0.000143087465648298,-0.00014070832563348,9.2038046990471e-05,-2.64782014340637e-05,-5.95423830047257e-05,0.000145466122086475,-0.000139319780556552,5.43061388538579e-05,4.26328757338701e-05,-2.4825201222203e-05,-2.55616666254672e-05,0.000125672845145797,-5.02103593453691e-05,-0.000310982930355582,0.000425396895200916,-0.000112902524055669,8.64945070076755e-05,-0.00014833647982108,-4.28564188364191e-05,4.64890830628165e-05,-7.44526922017416e-05,0.000100352541898397,8.05575896502874e-05,-1.906978839252e-06,-1.07126462215001e-05,-2.60417845831879e-05,-1.34743342106152e-05,1.32002348117389e-05,0.00550890066658195,0.00451771130157878,-0.00088517904505095,0.0157427613178955
"kabwe","beta36",-1.48850478405406e-05,-0.000103382199508363,-2.75123027950257e-06,1.258227783002e-05,-1.1367829359284e-05,1.83058048499845e-05,-7.99390624005394e-05,-4.68747508216704e-05,4.40821535480528e-05,5.24827849886594e-05,-5.750463830728e-05,3.13990960315167e-05,3.88574187701935e-05,-1.40178464995976e-05,-3.52141616650989e-05,-3.52498776420397e-05,5.41706208541664e-05,-7.11816079876646e-05,2.86717109166409e-05,6.57151367310366e-05,-1.28174459031484e-05,2.23945602869376e-05,-2.32548107512523e-05,-4.01243374507066e-05,2.75896784602785e-07,7.96888906962793e-05,-7.35158482112744e-05,5.09111713277484e-05,3.41518912624762e-05,-0.000112902524055669,0.000249032038760489,-0.000124957418469209,0.000127486049133637,-2.68935969360095e-05,-2.64353060165049e-05,-0.000184718204965648,-3.38533144758853e-05,6.92103332375849e-05,7.20614380680402e-05,-4.33103646832253e-05,-1.70778822300643e-05,1.22219541600767e-05,-1.96647955754018e-05,-0.00158532095415586,-0.00107248793365059,3.32826511731326e-05,0.00547334098840279
"kabwe","beta37",9.60873910409649e-07,4.63991821222164e-05,-3.08814745971032e-06,-2.32214050828896e-05,-2.39809654282114e-05,-3.36073770398148e-05,0.00013932744612149,2.53822071426304e-05,-2.24688282305514e-05,-4.47531941299302e-05,-2.67340938791043e-06,6.42282520791428e-05,-6.33526131550424e-05,-4.54741075334775e-06,5.38973250472461e-05,3.51018690160361e-05,-9.46020627214051e-05,5.42380946246179e-05,-1.98468159353146e-05,-3.5762622866565e-05,4.88881954905196e-06,-5.61858317768552e-05,-1.70909755178654e-05,8.53548929955953e-05,5.29463520773887e-05,-1.96736816435332e-05,-1.50540007693535e-06,-3.62931402118383e-05,-2.97034505846176e-05,8.64945070076755e-05,-0.000124957418469209,0.000267898403598452,-0.000202606071963419,-5.25201210253998e-05,-7.89782638948983e-07,0.00010396843254766,8.14676636758426e-05,3.65044129113685e-05,-3.02503477362037e-05,3.93936381265262e-05,8.92169089709375e-06,1.66604877162591e-06,3.25217697362215e-07,0.00313540463403165,0.00122893026692896,-0.000186468144527739,-0.0145171223969514
"kabwe","beta38",-0.000419686885432794,0.000105869184341265,-2.11255928209727e-05,0.000110107975129201,-9.80408079986469e-05,7.90091999994104e-07,-6.27822304942947e-05,-1.70333543830659e-05,1.27632682377332e-05,0.000173877125748858,1.98704597196052e-05,-0.000141373638892975,-1.55394251586799e-05,5.84755618522971e-05,-0.000106946843629515,-0.000168107499849626,0.000212343404624459,-2.71910002771319e-05,-4.58751401114212e-05,0.000102438827534376,-8.82609195169198e-05,0.000140866208022548,6.94452913408369e-05,-4.77399695436627e-05,-0.000211122480927475,8.26498464799737e-05,-5.76080667342064e-05,0.000146763418802111,0.000105035023570973,-0.00014833647982108,0.000127486049133637,-0.000202606071963419,0.000755828063922994,2.30531795997347e-05,5.53766486865862e-05,-0.000134566043723135,-0.000234127613838475,-0.000164039847068001,5.06621399700631e-05,-5.11280892121291e-05,3.17952616407561e-05,1.91985725860843e-05,-8.02572966949907e-05,-0.00262986120148152,-0.00610222690757946,0.000257509124107475,0.0186430329099396
"kabwe","beta39",0.000104038695915417,-2.4418045671511e-06,-4.77250161775143e-05,-9.47445830771361e-06,5.99551361281291e-05,3.05554519395438e-05,-2.52737669468299e-05,-6.17680483538708e-05,0.000127251681752,-8.88085482438334e-05,-2.54160362762408e-05,-9.77429764328078e-05,8.08798949513412e-05,-2.1308377653522e-06,0.000100305156012767,-0.000106066810229184,0.000131256757070116,-8.74356709796022e-05,2.65557158971965e-05,-7.13317761529002e-05,0.000128433804149867,-3.59472508322337e-05,-7.1305342949715e-05,-9.42042504535101e-06,-3.61552717667307e-06,-3.63557699283722e-05,8.81049292687929e-05,-9.23400279199561e-05,1.10452661119722e-05,-4.28564188364191e-05,-2.68935969360095e-05,-5.25201210253998e-05,2.30531795997347e-05,0.000474906561396339,1.55499207337479e-06,0.000144087379525834,5.93685700435726e-05,5.64419202117483e-05,-7.6563744461099e-06,-5.56920687563568e-05,-2.78806001650371e-05,-3.43547992573964e-06,8.69350104386863e-05,-0.00162242097910578,0.00196199877125986,0.000122733894164886,0.00184046134190561
"kabwe","beta4",-3.05822332458074e-05,1.8292947076859e-05,-2.37065830424058e-07,1.1662328664638e-05,-3.84171956213665e-06,-1.73517356918324e-05,9.87946726618157e-06,1.98277177358231e-05,-1.78115218068303e-05,7.51250610383397e-07,5.25699638567147e-05,-2.84035593924654e-05,1.33608797905466e-06,2.23615232294922e-06,-1.98121476699478e-05,9.16665119450099e-06,9.29723853522138e-06,1.96035473192302e-05,-1.05661549016317e-05,-3.71785366740679e-07,8.54201445730199e-06,2.54808137575676e-06,2.41496829048552e-05,-6.85723364149513e-06,-3.45438706645257e-05,9.34250424703124e-06,2.70050836795561e-05,-2.8198886777576e-06,-1.71596762137991e-05,4.64890830628165e-05,-2.64353060165049e-05,-7.89782638948983e-07,5.53766486865862e-05,1.55499207337479e-06,4.65375939174702e-05,-1.6435009168982e-05,-2.59054831352297e-05,4.05844735330181e-07,-1.58017731710322e-06,-2.07186878844758e-05,-5.61273602380361e-06,-8.41405100820948e-06,-1.61995591549953e-06,0.000380700483407269,0.000185106609033358,-0.000127863854178014,0.00292389129861263
"kabwe","beta40",-1.69617488101784e-05,0.000153342957083134,1.19012395776858e-05,-4.51002167261334e-05,-1.2880571987999e-05,4.42622606365768e-05,0.000159168047229832,-1.52531731000863e-05,2.44371584064338e-05,-7.15761273480802e-05,-5.53722149261033e-05,-6.18534401262684e-05,-7.4197234535709e-05,2.03350835541934e-05,0.000172753695554599,-6.49974704629958e-05,-2.92422012609832e-05,9.54259234568618e-06,5.07394463985821e-06,-0.000108581486090608,-2.27341919618773e-05,1.48524576004658e-05,-5.85186700865892e-05,0.000118019215422268,-4.66286337938714e-05,-6.27236358479532e-05,1.83223131993749e-05,-0.00010928332775006,8.10679731535437e-05,-7.44526922017416e-05,-0.000184718204965648,0.00010396843254766,-0.000134566043723135,0.000144087379525834,-1.6435009168982e-05,0.000550254764602998,0.000125983569584202,-9.88501213362404e-05,-9.44556515767785e-05,0.000139046819689269,-2.88100787026033e-05,-5.81286231609851e-06,2.94737212071904e-05,0.00277944942269447,0.00050700613919572,0.0002356672178359,-0.0104735029842735
"kabwe","beta41",0.000192601344520319,4.32636137989598e-05,-5.85727371768493e-06,-0.000100142321871726,2.13625058605326e-06,1.43115077906397e-05,0.00012799896195303,-7.0714214805783e-06,5.46111348836325e-05,-0.000118543433120012,-0.000100624417997098,0.000156078222917495,-5.46987645077133e-05,-1.61404590356137e-05,4.52288259314828e-05,3.34805876693724e-05,-7.10943558487391e-05,-2.73095293636735e-05,3.8140296668794e-05,-5.30221800065083e-05,3.51467385126965e-05,-4.36183797120731e-05,-0.000130951117060034,4.26669067581083e-05,3.17821028415952e-05,-4.40735967675485e-05,1.9768156983644e-05,-2.33378065638619e-05,-0.000176431050613193,0.000100352541898397,-3.38533144758853e-05,8.14676636758426e-05,-0.000234127613838475,5.93685700435726e-05,-2.59054831352297e-05,0.000125983569584202,0.000476471950143497,0.00010272005112698,-2.80408848574505e-05,0.000119804515955953,2.04919814186771e-07,1.08072701007338e-05,1.94895904614907e-05,0.00270310306374994,0.00225766404493561,6.14244625977697e-06,-0.00638252876560809
"kabwe","beta42",0.000179295665127174,-0.000142917640093837,2.15229514610749e-05,-4.03761940661147e-05,6.89674338442863e-05,-2.79815693213032e-05,-1.97010527836441e-05,-1.65034293507872e-05,5.09686699583267e-05,-6.73883387514701e-05,1.974472022177e-05,2.50664370697198e-05,3.73375818517678e-05,-7.61838987016603e-06,1.79036075434516e-05,4.71091841346849e-05,-3.22309502015862e-05,-5.31715584467471e-05,5.38799646560333e-05,-3.24919975215502e-06,8.78268198927855e-05,-0.000106652346591225,-4.10131299868436e-05,-3.90701363550991e-06,3.5151037828817e-05,2.6858646805914e-05,2.96059159373864e-05,-5.89402492493517e-05,-6.05662655863113e-05,8.05575896502874e-05,6.92103332375849e-05,3.65044129113685e-05,-0.000164039847068001,5.64419202117483e-05,4.05844735330181e-07,-9.88501213362404e-05,0.00010272005112698,0.00030649781250066,5.78881698744705e-05,-4.46194723150272e-05,-4.61834811607857e-05,-3.72757229722304e-05,4.9503850663002e-05,0.00161118606389306,0.00370581966423881,-0.000341102418048831,-0.00283760457758295
"kabwe","beta5",2.25164695988136e-05,-4.33412172610977e-05,-1.51381151554354e-05,-6.8929066309409e-06,1.21444840082553e-05,-8.13400124184715e-06,-6.17211592169011e-05,-2.50306615783772e-05,3.78132160259171e-05,4.04135672803121e-05,-8.32354029731247e-06,-6.56915695204943e-06,-3.87942582189056e-06,3.93581827907952e-05,-1.2524005914106e-05,-2.35518862922646e-05,3.40516565645188e-06,-1.15864528326194e-05,6.0891104810732e-06,-1.11758900673723e-05,3.41163634898425e-05,1.25969102047437e-05,-1.30715396642189e-05,-1.61514518303284e-05,3.38722805777945e-06,1.75530149440199e-05,-4.07712820221826e-05,2.15123837289831e-05,-1.16272236907205e-05,-1.906978839252e-06,7.20614380680402e-05,-3.02503477362037e-05,5.06621399700631e-05,-7.6563744461099e-06,-1.58017731710322e-06,-9.44556515767785e-05,-2.80408848574505e-05,5.78881698744705e-05,0.00010342659739463,-4.75120866236024e-05,-8.78541761030971e-06,-2.03787973238071e-05,1.18770671906155e-05,-0.000388483380399575,0.000376184437082832,-9.24640389512194e-05,0.00653372067101436
"kabwe","beta6",-3.1827066482583e-05,0.000106473028930441,4.9893018982117e-05,-5.52485294099907e-05,-3.3500093331864e-05,-3.16129168014016e-06,0.000120808311107403,2.42121236715728e-05,-4.89315085663688e-06,-8.80314794676078e-07,-5.4968798631027e-05,2.47919317255411e-07,-8.95210012341308e-05,2.51708009140917e-05,4.85894581410569e-05,2.06454459728884e-05,-6.5440982396987e-05,2.72332848852118e-05,-5.77685950958453e-06,-1.81401341476743e-05,-6.91361214081555e-05,4.51775588340401e-05,-1.25449615058108e-05,5.29805683708417e-05,-6.2140038050112e-05,-1.59431043019866e-05,-2.11223648395689e-05,3.69683903823913e-05,-2.04805553318918e-05,-1.07126462215001e-05,-4.33103646832253e-05,3.93936381265262e-05,-5.11280892121291e-05,-5.56920687563568e-05,-2.07186878844758e-05,0.000139046819689269,0.000119804515955953,-4.46194723150272e-05,-4.75120866236024e-05,0.000164944556678977,2.71803829011666e-06,-3.22352245000961e-06,-4.32261288432386e-05,0.00250442084491527,-0.000728342231019485,7.0236795059404e-05,-0.00344557252610618
"kabwe","beta7",-4.9291418360027e-05,1.69187612420537e-05,-2.84825651162576e-05,2.56040306070645e-05,-5.50205657288589e-05,1.76909357834924e-05,-9.46094979052663e-06,-1.81253970426214e-06,-8.10792281409175e-06,1.83941238160433e-05,-2.96637948595269e-06,5.38303215527552e-05,-1.3026060140195e-05,-2.13517819549558e-05,-3.47385121798856e-05,-1.17660075499067e-05,1.26048626790398e-06,2.373726468108e-05,-1.99627997573939e-05,7.71249730148287e-06,-2.83226470452002e-05,4.25160341843081e-05,-3.63145046397951e-05,-4.63631772839325e-05,2.84688409376043e-05,-2.15350944835672e-05,-2.56054226650074e-05,7.9246934535837e-05,-3.53003660824175e-05,-2.60417845831879e-05,-1.70778822300643e-05,8.92169089709375e-06,3.17952616407561e-05,-2.78806001650371e-05,-5.61273602380361e-06,-2.88100787026033e-05,2.04919814186771e-07,-4.61834811607857e-05,-8.78541761030971e-06,2.71803829011666e-06,7.31913653958855e-05,1.47356382458263e-05,-2.68044203465596e-05,-0.00137652301788739,-0.00162226322100903,0.000192115609791589,-0.00344531453928657
"kabwe","beta8",-1.19627633196172e-05,7.59363008046642e-06,-1.54258813084142e-05,7.47289067528136e-07,-2.61101193654293e-05,-9.06162507323541e-06,1.49913356555083e-05,1.36299800584689e-05,-5.2357551535132e-06,1.10528465947793e-05,-1.63509710024571e-05,4.26654961939137e-05,-3.55560343979633e-06,-2.61456157349723e-05,-2.51932689802146e-05,6.71323355425926e-06,-6.89582136043302e-06,8.43956541380946e-06,-1.00382183839003e-05,1.22905520904296e-05,-3.65512902113885e-05,3.91777363609471e-05,-2.57431270341198e-05,-3.27678978867186e-06,4.97353729459591e-06,8.73862860785585e-06,-1.90911728394502e-05,2.11764975200553e-05,-8.55536045455859e-06,-1.34743342106152e-05,1.22219541600767e-05,1.66604877162591e-06,1.91985725860843e-05,-3.43547992573964e-06,-8.41405100820948e-06,-5.81286231609851e-06,1.08072701007338e-05,-3.72757229722304e-05,-2.03787973238071e-05,-3.22352245000961e-06,1.47356382458263e-05,4.54826496313733e-05,-1.12947906263673e-05,0.000131520285176362,-0.000510871624732614,-1.99350850549349e-05,-9.73490944273202e-07
"kabwe","beta9",9.93708081952614e-05,-5.01320339248301e-05,-2.83509984346347e-05,-7.6516156630478e-06,4.45279933569068e-05,-1.58577155969388e-06,-3.94861626681751e-05,-7.3515593183577e-06,3.49635158625719e-05,-4.73804975478458e-05,1.71919320189185e-06,6.16664310170531e-06,3.0209774670141e-05,-1.01682808478584e-05,3.84084365924348e-05,-1.58622950857945e-05,7.6615007498729e-06,-1.3763305032965e-05,7.65264834071631e-06,-2.54733816160037e-05,6.59989954459546e-05,-4.19775846486677e-05,-2.81304262645919e-05,-1.20654791864467e-06,4.84096799110787e-05,-2.99786396574028e-05,5.10964791246982e-05,-8.23598523898998e-05,1.24834930742856e-05,1.32002348117389e-05,-1.96647955754018e-05,3.25217697362215e-07,-8.02572966949907e-05,8.69350104386863e-05,-1.61995591549953e-06,2.94737212071904e-05,1.94895904614907e-05,4.9503850663002e-05,1.18770671906155e-05,-4.32261288432386e-05,-2.68044203465596e-05,-1.12947906263673e-05,7.46959421130732e-05,-9.78004426530676e-05,0.00213122874365822,-5.52013876927377e-05,0.000641247358533439
"kabwe","mu_D_1",0.00267417184180668,0.00289692371659794,0.00214746025424928,-0.0032763604688979,0.00168527010504902,-0.00367143118189375,0.00416149122861188,0.00207019560078593,-0.000740789346512344,-0.000817857357778698,0.0023755554205895,-0.00101815299048263,-0.00266549139877911,0.00167451866357921,0.0020388625115983,0.00201228539329644,-0.00464187943365143,0.00269234875943261,-0.00111407029131603,-0.00202128554308234,0.00097140714617862,-5.94401687257467e-05,-1.171019692545e-05,0.00379962160790677,-0.00375266126940833,-5.37350218415926e-05,0.00154784922795736,-0.0021941623340974,-0.00380309763700471,0.00550890066658195,-0.00158532095415586,0.00313540463403165,-0.00262986120148152,-0.00162242097910578,0.000380700483407269,0.00277944942269447,0.00270310306374994,0.00161118606389306,-0.000388483380399575,0.00250442084491527,-0.00137652301788739,0.000131520285176362,-9.78004426530676e-05,0.300729964672209,0.127692864125812,-0.0291076967272057,0.330471420496133
"kabwe","mu_D_2",0.00712184684726367,-0.00164627663984051,0.000387131711354289,-0.00209561503774705,0.00332224714150964,-0.0023099673619735,0.000126716957674409,0.000438059474463502,0.000800450909654886,-0.00255344292339037,0.00162333315896425,0.000450204360667388,0.000563472872391022,-5.07469356166802e-05,0.00197962863010831,0.00185170226359402,-0.00210267437473811,0.000535245271958303,3.56846981409809e-05,-0.00180939400419043,0.00388924895256569,-0.0024315439121791,0.000123274906170867,0.00138940737129495,0.000781273862431348,-0.000619723900137383,0.00278195588044202,-0.00397512324742408,-0.00204329534086274,0.00451771130157878,-0.00107248793365059,0.00122893026692896,-0.00610222690757946,0.00196199877125986,0.000185106609033358,0.00050700613919572,0.00225766404493561,0.00370581966423881,0.000376184437082832,-0.000728342231019485,-0.00162226322100903,-0.000510871624732614,0.00213122874365822,0.127692864125812,0.205659943965211,-0.0218858775344978,0.175399396506564
"kabwe","p_G_D",-0.00064887365099593,-5.92273643613869e-05,-0.000185943469504098,0.000362635207867593,-0.00037636764224549,0.000550500861813158,-0.000184454527028947,-0.000212471801914622,0.000104271319339102,3.77780636887139e-05,-0.000501090767115905,8.71050959565847e-05,6.84320544765239e-05,-5.69622852758928e-05,-5.87264690906885e-05,-0.000393974870528487,0.000488329586707572,-0.000312929624321421,0.000154747187411082,0.000216021730226334,-0.000361809656703451,0.000108198818680408,-0.000183944430766423,-0.000286727726048049,0.000330647402999483,-7.98357458127969e-05,-0.000275358244373526,0.000298945310090125,0.00047223737385137,-0.00088517904505095,3.32826511731326e-05,-0.000186468144527739,0.000257509124107475,0.000122733894164886,-0.000127863854178014,0.0002356672178359,6.14244625977697e-06,-0.000341102418048831,-9.24640389512194e-05,7.0236795059404e-05,0.000192115609791589,-1.99350850549349e-05,-5.52013876927377e-05,-0.0291076967272057,-0.0218858775344978,0.00459980415914591,-0.0678457796558251
"kabwe","start_date",0.0109626368340561,0.00697028054015825,0.00220166345007903,-0.00673930406120795,0.0123381890094755,-0.00841571353963421,-0.0101338459790239,0.000843724785892349,0.000625396737255089,0.00775649306587774,0.00831850981614963,-0.0118829596083249,0.00041058260686931,0.00755385453269388,-0.00230946800324382,0.00115957867331956,-0.00279109924713384,0.00583423116069671,-0.00519032645533778,-0.00346665458377904,0.0105647315904723,0.00425763856948352,0.00427793615172239,0.00188793311846458,-0.0132211097618236,0.000507591203132509,0.00323933513311052,0.00255219108580813,-0.012645961273719,0.0157427613178955,0.00547334098840279,-0.0145171223969514,0.0186430329099396,0.00184046134190561,0.00292389129861263,-0.0104735029842735,-0.00638252876560809,-0.00283760457758295,0.00653372067101436,-0.00344557252610618,-0.00344531453928657,-9.73490944273202e-07,0.000641247358533439,0.330471420496133,0.175399396506564,-0.0678457796558251,3.92115942293108
