"region","name","alpha_D","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta37","beta38","beta39","beta4","beta40","beta41","beta42","beta5","beta6","beta7","beta8","beta9","mu_D_1","mu_D_2","p_G_D","start_date"
"kabwe","beta31",6.08864785567265e-06,7.09882182852686e-05,1.83803041870418e-06,-2.15765925448257e-05,-2.60165750255426e-05,2.46845940650534e-06,1.36883591614009e-05,-5.15873773864055e-05,2.65825151813896e-05,7.07495093712784e-05,-9.7209391025844e-05,0.000184391721002276,-2.3662680514307e-05,-0.000107907316254906,-7.1481663903207e-05,-4.72188970994765e-06,7.4146177586281e-05,2.01427331660916e-05,-9.55297656172637e-05,0.000136961064285067,1.64010210680669e-05,-9.42852546367405e-05,7.17886986011995e-05,-3.60967452259491e-05,-0.000244983120354328,0.000453222037702614,-0.000131847798009106,3.02531030704978e-05,4.63431583861753e-05,-6.71153473152206e-05,-3.28867292289947e-05,0.000122853995959706,0.000198910869296224,-0.000143428046070956,6.68229694809239e-06,2.93023916711656e-06,-0.000115103009920889,-2.79834771668565e-05,-7.46169528329373e-05,6.80238156494049e-05,-4.52019036058685e-05,1.17711912521696e-05,-1.8812751556376e-05,-0.000412023352923036,0.00140809854925785,5.51272574216442e-05,-0.00125394961656427
"kabwe","beta32",-0.000126984080716031,1.57215214246778e-05,-3.68174122212949e-05,-1.07235122604978e-05,4.41991543943183e-05,-1.01575620090874e-05,-9.95465979551837e-06,4.87055175828153e-05,-1.53807492516812e-05,-8.14720463363535e-06,-8.60242522985224e-07,-5.73724666571749e-06,-2.88186788321156e-05,1.49893760602358e-05,-4.55349644235304e-05,6.54020462988687e-05,-8.40463189264051e-05,-2.88638530052339e-05,0.000102143147093157,-0.000139648400357967,4.80552551952663e-05,1.58391937236349e-05,-5.52680809494049e-05,-7.91943694268761e-06,1.60222111444025e-05,-0.000131847798009106,0.000293479342476949,-0.000240235070809341,1.14689643460931e-05,-3.51122977152875e-06,-1.1545262187234e-05,-6.33505174217543e-05,-0.000136681162381083,0.000112864667506003,-2.16015786139049e-05,-4.60161941746631e-05,7.96504473404433e-05,-3.28739430533325e-05,8.63087350027684e-06,1.16348941711613e-05,1.75072338542911e-06,1.10044395793585e-05,3.5002005775482e-06,0.000784430750204536,0.00152099221353239,-8.13501536306981e-06,-7.29565402440682e-05
"kabwe","beta33",0.000293173463340521,1.62152477190225e-05,4.3715701801626e-05,3.06845955192641e-06,-4.96165361936411e-05,-4.03503874038908e-05,2.00690007459466e-05,-2.76452340323595e-05,7.03892331673712e-05,-7.60976764547829e-06,-5.05439066014508e-05,-2.30945489465824e-06,4.75680162775967e-05,-4.67425886304635e-05,6.24910102127197e-05,1.75126048848014e-05,4.84269571775881e-05,5.85701513971681e-05,-7.77859722584367e-05,0.00012135709994685,-4.22994676755458e-05,-1.66920168340454e-05,0.000119639955310586,3.4075972739913e-05,4.4751351015448e-05,3.02531030704978e-05,-0.000240235070809341,0.000449902610361487,-0.000155442582944496,5.01231418304927e-05,2.93916346262684e-05,7.02921740937376e-05,4.17776860126779e-05,-0.000118268675009583,5.49995893479718e-05,-5.62322231684017e-05,-7.82985212996556e-06,0.000123445706595666,5.82159877771118e-06,-4.43168500463287e-05,-2.40177984293719e-05,-4.78024518977723e-06,7.5502673070031e-06,-0.00128104072490787,-0.00139127447233347,7.48979510956717e-05,8.27751316724485e-05
"kabwe","beta34",5.87611662895732e-05,-9.05885057640851e-06,-4.66862878503705e-05,4.32274198374942e-05,9.31379192538921e-05,1.38624780320264e-05,6.80052458307683e-06,-8.08222853064085e-05,-8.30983899334483e-05,-1.32179216924817e-05,0.000169197987746632,-3.24649232686512e-05,-2.55466106839052e-05,-7.27532166342045e-06,-3.59546303519208e-05,-1.28521782112979e-05,1.78162138643281e-05,-1.85639834479945e-05,8.96044334387772e-05,2.76067975909933e-05,1.78584608710356e-06,7.38357480526617e-05,7.22334001445742e-07,2.75751888654612e-06,-2.32141346070729e-05,4.63431583861753e-05,1.14689643460931e-05,-0.000155442582944496,0.000322234152597107,-3.95274730145604e-05,1.95426756828004e-05,-6.66592617091553e-05,0.000113807368670177,3.57969215621923e-05,-1.69573510907332e-05,0.00013750045841069,0.000126566959694683,-6.45509002470765e-05,4.22306187682942e-06,8.53905188953854e-05,2.87309105775102e-05,-1.09166326861043e-05,-2.7416269664895e-05,-0.00363313010403617,0.000845593091536032,7.19986414642374e-05,-0.000709493830958258
"kabwe","beta35",6.74714114761425e-05,1.04194616408915e-05,1.65924434951007e-05,-1.43152065717257e-06,5.92161273762607e-07,2.89045256896214e-05,-1.37237068589709e-06,-9.58967291417422e-07,-1.80801962274782e-05,-3.02366257731462e-05,6.34686745954177e-05,-6.95036422747618e-05,-5.88917918837535e-06,2.03631674096088e-05,5.23570691954622e-05,1.00749886790642e-05,-2.47218302223293e-05,4.69300779751567e-06,-6.30222492208623e-06,6.37638821367899e-05,2.12737478447448e-05,2.040506358749e-05,1.44431996694628e-05,3.19082047365442e-05,4.32876979747071e-05,-6.71153473152206e-05,-3.51122977152875e-06,5.01231418304927e-05,-3.95274730145604e-05,0.000205502352353289,-8.30599307319029e-05,2.36918569029245e-05,4.15830627697366e-06,8.03773007589348e-05,1.73880666512191e-05,3.10775612782967e-05,-1.9506847969788e-06,3.91325514587175e-05,-1.43303295746143e-06,1.62493788238203e-06,2.67097048764201e-05,-2.50246041803164e-05,-4.39484779957032e-06,-0.00108481343690876,0.000216814795484797,-0.000117129766628086,-0.00123737623824167
"kabwe","beta36",5.91766617186011e-05,-2.91070433734966e-05,-1.85373004350826e-05,2.85536893183733e-05,1.9054136265998e-05,-5.7453555167944e-05,-3.77663265303256e-05,2.5872767062234e-05,-3.07207573199361e-05,5.80962608883638e-06,1.35976078056393e-05,3.21825915954896e-05,6.17377643267405e-06,6.26147363792861e-05,-5.20602580826406e-05,-2.98850997464837e-05,4.47042026609877e-05,-2.39793066543367e-05,4.35489431201548e-05,-4.54732919534448e-05,-5.06410212280163e-05,2.22312498201449e-05,2.9130931637115e-05,1.89844843700582e-05,2.39240422776507e-05,-3.28867292289947e-05,-1.1545262187234e-05,2.93916346262684e-05,1.95426756828004e-05,-8.30599307319029e-05,0.000195378876564882,-0.000136031904725721,-2.15102890603283e-05,-4.68483243554387e-05,6.24738449572683e-06,3.30017130288273e-05,2.53478521995373e-05,4.54534274364577e-05,-1.63978091226799e-06,-1.01697480768505e-05,5.94349330271245e-06,4.88126852078605e-06,-5.36197599408943e-06,0.00107512164681803,-0.000152612766654775,-5.61265669277674e-05,0.000158001686705625
"kabwe","beta37",-8.09062184117459e-05,0.000129966569036822,3.02607429691773e-05,-2.69800063672605e-05,-6.66627828480682e-05,1.11032113628214e-05,5.24232038740055e-05,1.25801867521966e-07,6.17052484904865e-05,1.03930772279083e-05,-0.000229442257235304,0.000118955165966011,-5.9800713116593e-05,-6.44139288617497e-05,7.1254236997028e-05,2.26891592244799e-05,5.08899831712085e-05,-1.47857663400102e-05,-5.90204477211996e-05,3.016092694324e-05,7.59542659112547e-05,-6.47949921277008e-05,5.13804128614632e-05,-1.18177627127979e-05,8.72793730496499e-06,0.000122853995959706,-6.33505174217543e-05,7.02921740937376e-05,-6.66592617091553e-05,2.36918569029245e-05,-0.000136031904725721,0.000474927760937302,-1.57147950493756e-05,-0.000103096048356458,-1.05183887047746e-05,-0.000119765543338537,2.96191202134576e-05,-3.61141935556224e-06,-4.12193464482025e-05,3.54916660088785e-05,-4.51703129871948e-05,-7.23397969683413e-06,3.92283680185974e-05,-0.00063910084941875,0.000337771854516467,-5.77532502026564e-05,-0.00446548429979797
"kabwe","beta38",-3.08601687934154e-05,-3.97346543873658e-05,-4.74167548731162e-05,2.98828101519045e-05,3.42548322391571e-05,3.54751560729981e-05,3.90226389099362e-05,-9.61823684230734e-05,-2.99791092208809e-05,3.09262538772462e-05,9.46859918108133e-05,3.46061516663509e-05,2.70369968102578e-05,-8.93472464950389e-05,-1.91232956857938e-05,-3.57730939985241e-05,2.40613871677719e-05,2.47049931842221e-05,-5.91809814009378e-05,0.000172469794687931,1.85029193820892e-05,-3.66634348206691e-05,2.9371561785012e-05,-8.93816813521292e-06,-0.000123389199509256,0.000198910869296224,-0.000136681162381083,4.17776860126779e-05,0.000113807368670177,4.15830627697366e-06,-2.15102890603283e-05,-1.57147950493756e-05,0.000450560847826813,-3.06402070473054e-05,2.69444034949028e-05,0.00016642815617413,-0.000188873629554549,4.34792268569959e-07,-1.99309354674692e-05,7.74817478178832e-05,-1.97963804706752e-05,-5.49266737062655e-05,1.00614731579422e-05,-0.0056400890300978,-0.00147311935413865,0.0002633033943579,0.000820553871317676
"kabwe","beta39",-0.000115859912146707,-2.9462309030838e-05,-3.91577443922328e-05,2.89575178756082e-05,5.39880346107599e-05,1.90432493605781e-05,3.08381940834228e-06,2.59498451050154e-05,-4.30252210575941e-05,-6.90974098185302e-05,9.92875658780744e-05,-6.70155745316412e-05,-5.89719491110852e-05,2.04936735143416e-05,-4.78804498005406e-05,2.46869644742804e-05,-3.63214102200921e-05,-6.8912954693158e-05,0.000149583229935195,-0.000126188606770769,1.20881116204514e-05,0.000118636991071989,-0.000120668599022345,2.59403931929224e-05,0.000107100027019906,-0.000143428046070956,0.000112864667506003,-0.000118268675009583,3.57969215621923e-05,8.03773007589348e-05,-4.68483243554387e-05,-0.000103096048356458,-3.06402070473054e-05,0.000391120295026062,-2.57246363117919e-06,8.3879714570423e-05,4.55067484018911e-05,-7.52408205841979e-05,-1.51834785965834e-05,2.66649731553309e-05,2.7010954631022e-05,-7.47340484887468e-06,-2.87299346455822e-06,-0.0011485426662954,0.000539487419543802,3.86533713641354e-05,0.00319141992014909
"kabwe","beta4",8.08991695763923e-05,-6.35915618055433e-06,5.7366912331162e-06,-4.40369491980933e-06,2.87704538198635e-06,-1.62745596536026e-05,-1.79921073084103e-06,-1.0573876659479e-05,7.2178142471623e-06,-1.60286234786697e-06,-3.89294190561137e-06,1.10149048284398e-05,1.00088525715941e-06,-1.07618163242228e-05,1.27412241322731e-06,1.84646205341802e-05,-3.21447289450272e-06,2.11102047933953e-05,-2.96991009020445e-05,3.19991759236906e-05,8.01754540328652e-06,-3.47962218644501e-05,4.13214796257853e-05,8.70514709493725e-06,-6.39290060891681e-06,6.68229694809239e-06,-2.16015786139049e-05,5.49995893479718e-05,-1.69573510907332e-05,1.73880666512191e-05,6.24738449572683e-06,-1.05183887047746e-05,2.69444034949028e-05,-2.57246363117919e-06,5.75934766228454e-05,1.00314033939597e-05,-4.51432697305195e-05,1.54317580818405e-05,-5.25857863780192e-07,-1.64648785690104e-05,-2.7024643577354e-05,2.08120784533132e-07,4.31305703878356e-06,-0.000526990808860095,-0.000165029347063582,5.28210496571207e-05,0.000313113717990028
"kabwe","beta40",2.87956146506857e-05,-7.53860750636705e-05,-6.13684196765775e-05,5.25352794619878e-05,6.96565481428144e-05,3.36110164120001e-06,-3.38388551407165e-06,-9.95460941336434e-06,-7.6155880523583e-05,-1.24002569981185e-05,0.000100727761845401,-4.36865927810056e-05,3.12502044815961e-05,5.20660695403499e-05,-3.42400290972399e-05,-8.10076279152409e-05,2.89591400571551e-05,-1.37451298893799e-05,7.17645432651385e-05,-6.2950662119956e-06,-4.42125042956013e-05,7.15498208079102e-05,-4.19635469943972e-05,-2.39511279839451e-05,3.95009827768207e-05,2.93023916711656e-06,-4.60161941746631e-05,-5.62322231684017e-05,0.00013750045841069,3.10775612782967e-05,3.30017130288273e-05,-0.000119765543338537,0.00016642815617413,8.3879714570423e-05,1.00314033939597e-05,0.000429381714629189,-8.08788581997045e-07,1.64669659224311e-05,3.90113444975804e-05,3.55740186304546e-05,4.01730006276362e-05,-3.003231729725e-05,-1.73185237574386e-05,-0.000271827218486684,0.0010711174192155,-0.000146647800137844,0.000361789977672588
"kabwe","beta41",0.000229459324622848,9.47123224485013e-05,-4.19175828628711e-05,1.52331250272593e-05,9.6763410589865e-05,-3.95008733887112e-05,4.27109158367607e-05,-3.33602018003651e-05,-3.48779056383097e-05,-1.22251959938403e-05,1.53130713914451e-05,-6.77773389765362e-05,-5.34374289166903e-05,3.65261926656979e-05,-1.55393001773416e-05,9.59547251481801e-05,-4.0113971382912e-05,-7.28405541179159e-06,0.000184777385564816,-0.000144946079702535,-5.23276889243644e-07,0.000184020644974758,9.17869336863522e-06,2.22931446917261e-05,0.000125100921954735,-0.000115103009920889,7.96504473404433e-05,-7.82985212996556e-06,0.000126566959694683,-1.9506847969788e-06,2.53478521995373e-05,2.96191202134576e-05,-0.000188873629554549,4.55067484018911e-05,-4.51432697305195e-05,-8.08788581997045e-07,0.000537356886587252,1.20332475916554e-05,4.02224330718151e-05,5.16535248165578e-05,5.98234365873222e-05,2.69995303787844e-05,-2.45475475846619e-05,-0.000974022958260603,0.00280211389836967,-4.88393339269125e-05,-0.00207062253859243
"kabwe","beta42",0.000144927771099309,-7.11293156679142e-06,2.03223911561703e-06,1.58946437833822e-06,-9.829702311679e-06,-5.95881951290938e-06,-3.18663748129665e-05,2.10522399875229e-05,6.35031409810272e-05,2.62805845137277e-05,-6.03856765184102e-05,-1.39477286210556e-05,5.04027043827025e-05,3.27083393283966e-06,3.87802168290855e-05,3.15141903298099e-05,-2.56364729076484e-05,4.25304929082295e-05,-2.39854305425906e-05,6.54276425777055e-05,-9.69913666293438e-06,-2.08615026815388e-06,7.07583211327661e-05,1.10846738961879e-05,3.62179296633174e-06,-2.79834771668565e-05,-3.28739430533325e-05,0.000123445706595666,-6.45509002470765e-05,3.91325514587175e-05,4.54534274364577e-05,-3.61141935556224e-06,4.34792268569959e-07,-7.52408205841979e-05,1.54317580818405e-05,1.64669659224311e-05,1.20332475916554e-05,0.000298242015946791,2.77165461431029e-05,4.77251932431385e-06,2.83718340546822e-08,-2.39721119839457e-05,2.06654066451952e-05,0.000266873248896131,-7.77376094601966e-05,-9.28435686896352e-05,-0.0018468362543316
"kabwe","beta5",2.2093906085314e-05,-4.76100313854139e-05,-8.3453456980516e-07,-2.63077039065138e-06,1.3266274842321e-05,2.90489375289529e-05,-1.72666595286191e-06,1.2789291318808e-07,1.79056641760579e-05,-1.00300108012321e-05,1.64303207098743e-06,-7.41403238876028e-05,2.77165651981949e-05,1.15607812084338e-05,3.8304867112968e-05,5.41046197971541e-07,-4.24250250894866e-05,3.04807911503561e-05,-4.032680405819e-06,-1.2916213130387e-06,-4.93763944225159e-06,2.88830002325409e-05,-3.20317469588558e-05,-1.53289416640078e-05,2.38461505549328e-05,-7.46169528329373e-05,8.63087350027684e-06,5.82159877771118e-06,4.22306187682942e-06,-1.43303295746143e-06,-1.63978091226799e-06,-4.12193464482025e-05,-1.99309354674692e-05,-1.51834785965834e-05,-5.25857863780192e-07,3.90113444975804e-05,4.02224330718151e-05,2.77165461431029e-05,8.14529520234609e-05,-1.86727019016637e-05,-3.28752380337618e-06,-4.98516091520802e-06,2.09761401260084e-07,-0.000292309014692133,-0.00052214349213072,3.00161735037121e-05,0.000768470267577582
"kabwe","beta6",-3.2379459643831e-05,2.78049607167151e-05,-3.07772378116411e-05,9.65985725688392e-06,3.69532960843718e-05,2.00373158972639e-05,1.31038106471302e-05,-1.83242477047486e-05,-1.37874950354267e-05,3.33419759805354e-06,3.13137801333091e-06,2.00880034509469e-05,-4.67611220830651e-05,-5.83312274046556e-06,-1.83305833498657e-05,7.47037065470493e-06,-4.97693190505257e-06,-1.978861921744e-05,6.45064133970653e-05,9.38301323244007e-06,1.8317102520454e-05,2.72718977195219e-05,7.20755489052126e-06,3.57761939519987e-06,-2.34877797656182e-05,6.80238156494049e-05,1.16348941711613e-05,-4.43168500463287e-05,8.53905188953854e-05,1.62493788238203e-06,-1.01697480768505e-05,3.54916660088785e-05,7.74817478178832e-05,2.66649731553309e-05,-1.64648785690104e-05,3.55740186304546e-05,5.16535248165578e-05,4.77251932431385e-06,-1.86727019016637e-05,0.000102159311188054,-3.93722509540745e-06,-2.68228754986582e-05,1.9686414424865e-07,-0.001532847251927,0.00117217174799135,-9.45160600854176e-06,-0.00134090971350577
"kabwe","beta7",6.00831035602351e-06,-1.47645624015633e-05,-1.66753402150762e-05,2.2833032590402e-05,1.20363108541639e-05,-1.3612736438519e-05,-2.47706929276012e-05,7.30956551025891e-06,-3.34425945595201e-05,6.42638037155967e-06,7.03562170972438e-05,-3.72969004886255e-05,-8.90771459332467e-06,4.30455307213766e-05,-9.79942099926041e-06,-3.77112623942301e-05,1.73577596565133e-05,-1.40501579213697e-05,3.0600640444756e-05,-2.64134772095926e-05,-2.77674359216663e-05,4.94169671077367e-05,-2.07676640051687e-05,-7.5682796910343e-06,1.19373616869553e-05,-4.52019036058685e-05,1.75072338542911e-06,-2.40177984293719e-05,2.87309105775102e-05,2.67097048764201e-05,5.94349330271245e-06,-4.51703129871948e-05,-1.97963804706752e-05,2.7010954631022e-05,-2.7024643577354e-05,4.01730006276362e-05,5.98234365873222e-05,2.83718340546822e-08,-3.28752380337618e-06,-3.93722509540745e-06,7.32094835212456e-05,-3.0357591053424e-07,-1.5773305715845e-05,0.000859612898720937,0.000110206653636721,-0.000123503968825097,-3.02739591873989e-06
"kabwe","beta8",1.27308138051102e-05,1.3235021883372e-05,1.80319318831366e-06,-8.77718842619195e-06,-1.4544820486739e-05,-2.48790037083024e-05,1.74971494636277e-06,8.36946688867074e-06,-6.17952391347097e-06,4.76784871514118e-06,-1.42922226894792e-05,3.03155488637294e-05,-1.8089507543819e-05,8.56062800421849e-06,-2.8940402830277e-05,-4.41982116092053e-07,2.2251568761391e-05,-7.62677480652746e-06,-8.43382007075906e-06,-2.27172612532226e-05,-1.14229047646022e-05,2.13684912416368e-06,-5.68757534729316e-06,-1.66164556018292e-05,-6.82163775789065e-06,1.17711912521696e-05,1.10044395793585e-05,-4.78024518977723e-06,-1.09166326861043e-05,-2.50246041803164e-05,4.88126852078605e-06,-7.23397969683413e-06,-5.49266737062655e-05,-7.47340484887468e-06,2.08120784533132e-07,-3.003231729725e-05,2.69995303787844e-05,-2.39721119839457e-05,-4.98516091520802e-06,-2.68228754986582e-05,-3.0357591053424e-07,4.83868518178097e-05,-1.44320574980231e-05,0.00104192415361314,0.00028946266792057,-1.90358190379235e-05,0.000866416495042366
"kabwe","beta9",3.87454015025073e-06,-1.34352581545299e-05,-1.2740415739982e-05,-2.96563327492036e-06,2.81998109677159e-07,-8.11140180904545e-06,3.60550241103988e-06,8.66993384183809e-06,2.22299600258551e-05,-3.19176737681779e-06,-4.43210262559456e-05,-3.32122828769977e-06,1.22468278224082e-05,-1.27509318621514e-05,2.08569042681729e-05,2.91413575282739e-05,-3.80687062166595e-05,2.59982303097463e-05,-1.47466054960707e-05,-1.11858080345208e-05,2.11023523935731e-05,-1.29796108202181e-05,1.30251407628986e-05,-2.87895298414599e-06,-6.72411595247605e-06,-1.8812751556376e-05,3.5002005775482e-06,7.5502673070031e-06,-2.7416269664895e-05,-4.39484779957032e-06,-5.36197599408943e-06,3.92283680185974e-05,1.00614731579422e-05,-2.87299346455822e-06,4.31305703878356e-06,-1.73185237574386e-05,-2.45475475846619e-05,2.06654066451952e-05,2.09761401260084e-07,1.9686414424865e-07,-1.5773305715845e-05,-1.44320574980231e-05,4.75997987923671e-05,-0.000874060559873114,-0.000783590021337838,8.55558814801259e-05,-0.000189418592863941
"kabwe","mu_D_1",-0.00196269297112875,-0.000172963496129683,0.000913923060233908,-0.00058643192027371,-0.0018086556001177,-0.000751396882782834,-0.00217208243415822,0.0034819321236428,0.000449957791967914,0.00139340985630201,-0.00362840847178032,0.00170203862675586,-0.000717382941224514,0.00312884443175362,-0.000859732299911482,-0.00232691854223868,0.00143781320062048,-0.000880799109721301,-0.000211707846674473,-0.00328191642807888,-0.00138534394513449,-0.000669499327188135,-0.000473895494911987,-0.000523362579509777,-0.000229844041519311,-0.000412023352923036,0.000784430750204536,-0.00128104072490787,-0.00363313010403617,-0.00108481343690876,0.00107512164681803,-0.00063910084941875,-0.0056400890300978,-0.0011485426662954,-0.000526990808860095,-0.000271827218486684,-0.000974022958260603,0.000266873248896131,-0.000292309014692133,-0.001532847251927,0.000859612898720937,0.00104192415361314,-0.000874060559873114,0.278419638182748,0.0850291706808561,-0.0168909852617547,-0.0543545261286342
"kabwe","mu_D_2",0.000879565500672748,0.00152511859233876,-0.000203534733546859,-0.000617713591134379,0.000572275506119188,7.12039080955874e-05,2.6800909494644e-05,0.000608865499183707,-1.8623063714532e-06,0.000520818036082129,-0.00156650283873323,0.00131130566146742,-0.000917102963738514,0.00087630784125889,-0.000994624119530543,0.000544985332681323,0.000444814883677026,-0.00107764763862417,0.00194124362372848,-0.000256415821005912,-9.25946338302221e-05,0.000348637587006816,0.00133519486112048,-0.000360789995702673,0.00052084870364414,0.00140809854925785,0.00152099221353239,-0.00139127447233347,0.000845593091536032,0.000216814795484797,-0.000152612766654775,0.000337771854516467,-0.00147311935413865,0.000539487419543802,-0.000165029347063582,0.0010711174192155,0.00280211389836967,-7.77376094601966e-05,-0.00052214349213072,0.00117217174799135,0.000110206653636721,0.00028946266792057,-0.000783590021337838,0.0850291706808561,0.152850893274381,-0.0112093047669255,-0.156062193020342
"kabwe","p_G_D",0.000158515730090068,-4.15227493568038e-05,-3.93355700330321e-05,3.29068394666799e-05,9.0798380814126e-05,-7.13765800876623e-06,0.000164599333669322,-0.000236950843533853,1.29194257096686e-05,-6.53125274719053e-05,0.000191858802813674,-0.000101444309116034,0.000142263585626253,-0.000337533429305267,-1.29038567566794e-05,0.000254516493515806,-0.000188099380896044,0.000186207935269554,-7.33231139574529e-05,1.18690791821324e-05,9.86743379327261e-05,-2.94776206354125e-05,-7.47958434799651e-05,3.53528938736913e-05,-6.39988305767958e-05,5.51272574216442e-05,-8.13501536306981e-06,7.48979510956717e-05,7.19986414642374e-05,-0.000117129766628086,-5.61265669277674e-05,-5.77532502026564e-05,0.0002633033943579,3.86533713641354e-05,5.28210496571207e-05,-0.000146647800137844,-4.88393339269125e-05,-9.28435686896352e-05,3.00161735037121e-05,-9.45160600854176e-06,-0.000123503968825097,-1.90358190379235e-05,8.55558814801259e-05,-0.0168909852617547,-0.0112093047669255,0.00192387580094522,0.0174752767645908
"kabwe","start_date",0.00370577685514839,-0.00202785614288651,-0.000622033465737536,0.00265434157306801,0.000769915644387776,-0.00209262800744052,0.000539759065669358,-0.00117924232813012,-0.00193358205612978,-0.0013760287354635,0.00355031832340877,-0.00193755277642372,0.00136932908281118,-0.000431341716693009,-0.00255964652755551,0.000347402308952374,-6.54404092327411e-06,0.00265999959779151,0.000644867341626245,-0.00833204675337982,0.000570041909325958,0.00291460909223703,-0.00636382253735849,0.00219902246391332,0.000286411886015214,-0.00125394961656427,-7.29565402440682e-05,8.27751316724485e-05,-0.000709493830958258,-0.00123737623824167,0.000158001686705625,-0.00446548429979797,0.000820553871317676,0.00319141992014909,0.000313113717990028,0.000361789977672588,-0.00207062253859243,-0.0018468362543316,0.000768470267577582,-0.00134090971350577,-3.02739591873989e-06,0.000866416495042366,-0.000189418592863941,-0.0543545261286342,-0.156062193020342,0.0174752767645908,1.03832843300463
