"region","name","alpha_D","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta37","beta38","beta39","beta4","beta40","beta41","beta42","beta5","beta6","beta7","beta8","beta9","mu_D_1","mu_D_2","p_G_D","start_date"
"kabwe","beta31",-5.52466766444416e-05,0.000154024636054013,-1.9011082003826e-05,6.99815481078189e-05,-8.32439619253086e-05,1.36716293287507e-05,-4.70585562376793e-05,1.57798283960545e-05,7.13343638514706e-06,-1.40245184055882e-06,7.09662866543331e-05,-0.00020105446959961,-8.39565401379144e-05,0.000106605412048287,8.69364650408587e-05,-7.42915397113883e-06,-0.000162549228328169,5.35123783552697e-06,1.25939952894594e-05,0.000116301801282353,-2.80210972240542e-05,-0.000201914102547531,0.000110345989346366,-2.28490129645107e-05,-0.00016453690143502,0.000417803957987493,-0.000199926632493986,-6.21085592407908e-05,9.63866009241399e-05,8.65579091444666e-05,-0.000121793930635963,0.000122453610875469,-2.32313673583877e-05,0.000116874388686418,5.21370621142386e-06,5.01311466491681e-05,-6.73512357917622e-05,8.20142956719531e-05,-1.27012576895855e-05,2.28400649677331e-05,9.78025775819174e-05,-9.44958725534271e-05,2.6583897920396e-05,-0.000292733983672394,-0.00264813606051476,0.000375016553007729,0.0186533757466792
"kabwe","beta32",-1.58424066581614e-05,-6.93156544760912e-05,-2.22897963027963e-05,-9.98475007051301e-05,0.000110523794175431,4.15628531716212e-05,-1.99642670629643e-05,-3.59394454510397e-05,-2.40025925805219e-05,-2.1072646159236e-05,1.71093161358887e-05,0.000180567375907234,3.27600989421547e-06,-0.000152295895174703,-3.07862572863247e-05,1.68088753271682e-05,9.77110398184174e-05,1.59316568695441e-05,3.97897658336657e-05,-0.000214744406213618,5.31129055935733e-05,0.000174032997728467,-0.000185805572959073,-8.39370854174524e-06,5.45330044314292e-05,-0.000199926632493986,0.000340475506441759,-0.000123897658816969,-0.000145252810468517,-6.7500917380311e-05,9.18475957834348e-05,-0.000122048629540716,-3.79220274616579e-05,-3.54925370597003e-05,-2.46591037534655e-06,5.72205284060969e-05,8.97511847047979e-05,5.31355122202353e-05,-1.26704191112051e-05,-3.4869468984757e-05,-3.756953293588e-05,9.5717519766231e-05,2.81407845006167e-05,0.00157669478513259,0.00440989074241687,-0.000619102764820919,-0.0173072223741753
"kabwe","beta33",8.35836144378989e-05,-0.000202305037708897,1.0953343667367e-05,9.33803480169326e-05,-8.83037787414048e-05,-2.12135477514495e-05,-4.35915569199687e-05,5.21566264162303e-05,6.33286768987983e-05,-2.23959244360054e-05,-0.00019202270731817,8.15611824170272e-05,0.000115981513332818,3.15992716075402e-05,-1.05537235438736e-05,3.84485476696858e-05,-1.12674058847932e-05,0.000148122677189944,-8.52532595593041e-05,0.000209308965183816,3.13931304476277e-05,0.000120028021653885,-2.30163751403589e-05,9.36281835400772e-06,0.000108944234285403,-6.21085592407908e-05,-0.000123897658816969,0.000637223824656644,0.000111165592107076,-9.44901825606967e-05,0.000152131191663458,0.000141774575866185,4.51479517756584e-05,5.50584135087291e-05,5.96342642076453e-05,-7.51410178459688e-05,-7.88697778873068e-05,-0.000186167930049747,6.00148949864042e-06,0.000114818177887938,-0.000198137710986969,-1.94648063595008e-06,-1.59839476138614e-05,-0.00639142813323173,5.84122124672083e-05,0.000493231876710869,-0.00823015999764236
"kabwe","beta34",-2.76396846590682e-05,-3.85075704109111e-05,4.47570203822927e-05,0.000112595829252114,-0.00016813052790134,8.58684758008154e-06,7.02400295551527e-05,2.52161692389322e-05,2.29480115252041e-05,-6.43990319208311e-05,-6.80663627586274e-05,-9.57578359102107e-05,7.83387503788344e-05,0.00016688149832545,4.325849105343e-05,-0.000144057990421044,-6.66405988632087e-06,0.000124062092472407,-2.60648403945976e-06,0.000246382974760009,-3.62754391444771e-05,-6.96014040123528e-05,3.99040329523507e-05,1.98275890207829e-05,0.000166250904925451,9.63866009241399e-05,-0.000145252810468517,0.000111165592107076,0.000570337937994156,-6.02378386779061e-06,-2.50275285774345e-05,0.00023842553670395,-4.87273191474373e-06,-2.71156457467453e-05,7.18755316570349e-05,-0.000171740498176009,-0.000225635177224854,-2.40750910935916e-05,-2.23649902556497e-05,1.02877657216317e-05,-7.77017653021031e-06,-5.51715986137379e-05,-2.65645829568275e-05,-0.00398741305766938,-0.00196365930363795,0.000715446971119072,0.0220410904781352
"kabwe","beta35",3.49893231859808e-06,9.56237165169023e-05,-2.26430356538131e-06,7.74486160015906e-06,-9.01101401798959e-06,-3.66870003354625e-05,1.48185915552769e-05,1.442821870622e-05,-2.64126410479852e-05,5.44999383679374e-05,-6.82526260886569e-06,-4.65367467629643e-05,-1.51955961696336e-05,8.77109578179671e-05,-8.20688743274342e-06,-3.16590299031191e-05,-5.16952817298187e-05,-3.66332849789331e-06,-1.85229405687422e-05,5.65208205315984e-05,-1.18624296618963e-05,-5.42382359683421e-05,9.96576913780896e-05,2.25013496680537e-05,-6.27762263145025e-05,8.65579091444666e-05,-6.7500917380311e-05,-9.44901825606967e-05,-6.02378386779061e-06,0.000175135428958047,-0.000115950426697068,8.29447699345744e-06,-3.46363769343614e-05,0.000136005977791705,3.79637512008022e-06,3.60207447158848e-05,-2.57314915519811e-05,-4.18806391052372e-05,-8.18571685638723e-07,1.21765544922773e-05,4.21193164795609e-06,-4.77210210066641e-05,-4.50426777582761e-06,0.000141237482566627,-0.00090023834535115,0.000117891460854618,0.00932399346798655
"kabwe","beta36",4.47609607646137e-05,-0.000159377001198819,1.31412282679274e-06,-2.24760651643887e-05,3.24349792143639e-05,2.54617593735605e-05,-2.02284498343561e-06,8.63487373618369e-06,4.64433405694606e-05,-3.16471956205036e-05,-7.33741497423581e-05,4.47209538120258e-05,3.13048382792375e-05,-6.29508865173059e-05,-6.02033291328997e-06,1.55492303568087e-05,0.000104791111520041,4.44602104499282e-05,-1.53184135802283e-05,-2.60007867684628e-05,1.6799032921726e-05,7.66181547802996e-05,-5.89803734001851e-05,-5.07172650790915e-07,6.71044343571262e-05,-0.000121793930635963,9.18475957834348e-05,0.000152131191663458,-2.50275285774345e-05,-0.000115950426697068,0.000173499670422833,-4.22528791479717e-05,6.41084838014557e-05,-0.000129955875338347,1.6379695623045e-05,-0.000142190417615506,5.30107039159127e-05,-3.75847298991551e-05,1.85927722455283e-05,8.56551185868575e-06,-6.89519749674885e-05,5.51478804021963e-05,6.45054059549153e-06,-0.00109212380696417,0.00172588314827334,-0.000189123653428106,-0.013236030643798
"kabwe","beta37",-8.60434479917825e-07,5.72622924100159e-06,1.94999388396058e-05,7.75891814107106e-05,-0.000118072391061071,2.16245640131382e-05,1.06706173675632e-05,-9.36672700891206e-06,7.24470989994264e-05,-5.84221856920554e-05,-8.11825387009698e-05,-4.88578914507287e-05,6.11920874589745e-05,0.000119959855343516,2.12369373700522e-05,-4.14494216252611e-05,-6.1386430423e-05,6.30029844579671e-05,-1.92457745652584e-05,0.000173800320402493,2.22070893007513e-06,-0.000112521135524541,7.47482903429962e-05,5.88787623218587e-06,5.22796578746945e-05,0.000122453610875469,-0.000122048629540716,0.000141774575866185,0.00023842553670395,8.29447699345744e-06,-4.22528791479717e-05,0.00025416727721065,-5.23585318391978e-05,3.27573741582568e-05,3.13697048616724e-05,-4.68558466050629e-05,-0.000144525008078833,5.53335568695042e-06,-2.68639475405235e-05,6.17740956061855e-05,-3.54998100093384e-05,-5.53653659141418e-05,-9.83856234290625e-06,-0.00195523635777285,-0.00150033508851352,0.000463858893391661,0.0128040270260575
"kabwe","beta38",4.07178923394638e-05,-5.60852825206987e-05,3.17646032819552e-06,7.43878029019983e-06,-9.72491443944771e-07,7.27558927168279e-06,-1.38221149077884e-05,1.33789555305584e-05,2.70483036675426e-05,-3.40329913416288e-05,7.07230250105092e-06,-6.31394017857509e-05,-3.02866319189076e-05,4.84347358742477e-05,-9.03860077958083e-06,1.23785930178513e-05,6.31452048352636e-05,-3.14623531157166e-05,-1.76262791586478e-05,2.38660920629361e-05,1.22347238163491e-05,-2.45316114759165e-06,-3.31359402913725e-05,-3.50137713558542e-07,2.61450343207453e-05,-2.32313673583877e-05,-3.79220274616579e-05,4.51479517756584e-05,-4.87273191474373e-06,-3.46363769343614e-05,6.41084838014557e-05,-5.23585318391978e-05,0.000197684525784015,-0.000125379119751418,-3.08673126419044e-05,-2.54172266268729e-05,7.19197151170958e-05,-0.000101648843688319,3.52105961146456e-05,-2.4515655967244e-05,4.4835078021675e-05,4.58249868241214e-06,2.86148473141047e-05,-0.000481629241691949,-0.00135088227045726,-4.49918970335517e-05,-0.00360588796269161
"kabwe","beta39",-4.01627594495348e-05,0.000132879811115354,-2.54948065836238e-05,4.85112422840201e-05,-3.56365804372236e-05,-7.14479099788353e-05,-5.7810186668263e-05,2.97649998762047e-05,-7.94671361480915e-05,7.58173227001314e-05,-9.31588520194981e-06,9.76518469940493e-05,5.18717920478625e-05,9.06034066019372e-06,-2.33754519414484e-05,6.77144546429223e-05,-0.000188043082355307,4.80228805178373e-05,-1.58860558166619e-05,4.82814104544023e-05,3.06085938966574e-05,0.000102423299727689,1.03228757740122e-05,-1.17706830504137e-06,-5.51190285231652e-05,0.000116874388686418,-3.54925370597003e-05,5.50584135087291e-05,-2.71156457467453e-05,0.000136005977791705,-0.000129955875338347,3.27573741582568e-05,-0.000125379119751418,0.000463575383252985,-6.22229689066235e-07,0.000254788025097982,-4.76882929789043e-05,-0.000112679215763021,-3.42136045995121e-05,6.56352508354787e-05,-8.45172234323098e-05,-3.90674188111833e-05,-1.16413642516097e-05,-0.0025581394729946,0.000771649139444287,0.000192336016549586,0.00853960332192762
"kabwe","beta4",4.93458435262076e-06,-1.3633608423746e-05,9.93773818481012e-06,8.75234688265644e-06,-3.85962033764915e-05,6.32372415188255e-06,-6.12651604040586e-06,2.74596818093409e-05,1.76315476636895e-05,8.40860858725088e-06,-3.73443668042585e-05,3.56431672239278e-06,2.5253502825469e-05,-6.5618245049472e-06,1.0023881172839e-05,-2.3255592551973e-05,7.4024223401339e-06,4.78957316558581e-05,1.00631866547483e-06,1.6079841832204e-05,-3.41132877749323e-05,1.85343709775118e-05,3.6661902835271e-05,-1.13742087845004e-05,1.09974297406822e-05,5.21370621142386e-06,-2.46591037534655e-06,5.96342642076453e-05,7.18755316570349e-05,3.79637512008022e-06,1.6379695623045e-05,3.13697048616724e-05,-3.08673126419044e-05,-6.22229689066235e-07,7.96913472151237e-05,-8.11279058586263e-05,-3.06267176728543e-05,5.77654873953525e-05,-1.90613109024924e-05,8.4490798160685e-06,-4.16667489245996e-05,4.82435742101973e-06,-2.53085133867531e-05,-0.000226981096697933,0.00137535862887214,-3.53136134649701e-05,0.00101771353601029
"kabwe","beta40",-0.000140984456816843,0.000191052345883282,-2.81105047638753e-05,3.0492244746613e-05,-2.91411500815499e-05,1.71591670462705e-05,-0.000148490729712212,-4.61383666105344e-05,-0.000101790987625435,-4.83170566811549e-05,0.000228622197657417,0.00017876397776382,-3.48946064618278e-05,-5.67964912394356e-05,2.11073632783269e-05,0.000125486198483983,-0.000282111416116288,-0.000104934805236804,9.529974358264e-05,-0.00010182437336545,8.1496882252416e-05,0.000107522600852443,-0.000212723042639467,-3.41309531693994e-05,-2.53779256269721e-05,5.01311466491681e-05,5.72205284060969e-05,-7.51410178459688e-05,-0.000171740498176009,3.60207447158848e-05,-0.000142190417615506,-4.68558466050629e-05,-2.54172266268729e-05,0.000254788025097982,-8.11279058586263e-05,0.000861674316295395,-2.21511865980398e-05,-6.63363641073892e-05,-4.78326912817296e-06,-1.91087490822239e-05,9.57461357721576e-05,-7.84955077241032e-05,3.26485329902013e-05,0.0003357470854815,-0.00200978330545018,0.000111125267501266,0.00102372739170099
"kabwe","beta41",2.31908759606012e-05,-5.75774588450606e-05,-1.16301284170091e-05,-7.81082231661667e-05,0.000119983419485202,-5.54440286700524e-06,-3.9474586884325e-05,9.52597982956103e-06,-2.05815927492894e-05,6.56677640395663e-06,4.01597966837574e-05,2.56085268638573e-05,-5.42205149470068e-05,-3.27281223576501e-05,-4.13791559157112e-05,2.16917122949242e-05,9.35468909597621e-05,-4.50234900308862e-05,-1.82167186113001e-05,-0.000139564163426751,2.43224581184649e-05,3.73805519408985e-05,-7.45669632422183e-05,-3.15545474909974e-06,-4.09814209312811e-05,-6.73512357917622e-05,8.97511847047979e-05,-7.88697778873068e-05,-0.000225635177224854,-2.57314915519811e-05,5.30107039159127e-05,-0.000144525008078833,7.19197151170958e-05,-4.76882929789043e-05,-3.06267176728543e-05,-2.21511865980398e-05,0.000304594516624099,-2.53870222279136e-05,2.07715145184529e-05,-4.79741768236938e-05,3.07681465498835e-05,5.95091213576342e-05,2.35346098620075e-05,0.00218153208053416,0.000290855380448759,-0.000434634777848324,-0.0136913484919562
"kabwe","beta42",-5.77460787522137e-05,8.22996426787732e-05,6.45735537517966e-06,-3.37943050141989e-05,-2.20128573865356e-05,5.42181455938938e-05,2.65230011452899e-06,-3.78833088352806e-05,8.71675744293509e-06,-9.2401540605906e-06,0.0001015372185811,-4.92345126892086e-05,-5.32768227899797e-05,-9.81850512668704e-05,6.04690233108362e-05,-3.43247216275551e-05,5.39584149537685e-06,-2.65685948329592e-05,7.39843274679681e-05,-0.000111328448068259,-9.48550150016351e-05,-8.62297570770972e-05,3.65787265031499e-05,-3.04923600657924e-05,-6.86528737267455e-05,8.20142956719531e-05,5.31355122202353e-05,-0.000186167930049747,-2.40750910935916e-05,-4.18806391052372e-05,-3.75847298991551e-05,5.53335568695042e-06,-0.000101648843688319,-0.000112679215763021,5.77654873953525e-05,-6.63363641073892e-05,-2.53870222279136e-05,0.00039704083299472,-6.54869056393531e-05,-5.01983958870379e-05,8.58159567373282e-05,3.05669661321887e-05,-1.30015955437494e-05,0.00391112759189774,0.00222690399550134,-0.000272942370013981,0.00423875559579313
"kabwe","beta5",-7.04689236109727e-06,-3.33094404426398e-05,1.69079818632007e-06,-1.12350150145265e-06,3.16139572204537e-05,4.05547019336941e-06,-8.50000987793564e-06,1.27205477419675e-05,-6.35390049722111e-07,1.93405798545938e-06,-4.75279752993138e-06,-3.63516774884868e-05,-2.02568857244327e-05,3.53175722907188e-05,-1.23047865746875e-06,7.14337680598282e-06,1.26825518849036e-05,-1.35675993674706e-05,-9.99751392758407e-06,4.72373884572648e-06,1.11659357239021e-05,-5.17171832714217e-06,1.65711539041901e-06,8.58442194493272e-06,-3.66346779396657e-06,-1.27012576895855e-05,-1.26704191112051e-05,6.00148949864042e-06,-2.23649902556497e-05,-8.18571685638723e-07,1.85927722455283e-05,-2.68639475405235e-05,3.52105961146456e-05,-3.42136045995121e-05,-1.90613109024924e-05,-4.78326912817296e-06,2.07715145184529e-05,-6.54869056393531e-05,5.01084834089008e-05,-6.74267402833739e-06,2.69279665296906e-06,-1.66372964935224e-05,3.12376864309861e-06,-7.77215583075715e-05,-0.00132996159514825,6.53165106618886e-05,-0.00292428705174256
"kabwe","beta6",3.27901866669556e-05,-1.16289851276256e-05,2.96502548426631e-06,2.06578926065081e-05,-3.70667275309821e-05,-2.24507638295939e-05,9.30361581468978e-06,1.40232674103792e-05,2.38022951081738e-05,1.03549902719731e-05,-7.60059144464304e-05,4.48262857993158e-05,4.00379340981406e-05,6.93916242370379e-06,-2.82677587609702e-05,1.11254169734787e-05,-3.02526064280113e-05,5.12917148653686e-05,-3.82363207711979e-05,5.94337892431534e-05,1.70267691871409e-05,-2.22779440120779e-06,6.97553869691808e-05,-2.33572502438282e-05,-3.24886482027577e-05,2.28400649677331e-05,-3.4869468984757e-05,0.000114818177887938,1.02877657216317e-05,1.21765544922773e-05,8.56551185868575e-06,6.17740956061855e-05,-2.4515655967244e-05,6.56352508354787e-05,8.4490798160685e-06,-1.91087490822239e-05,-4.79741768236938e-05,-5.01983958870379e-05,-6.74267402833739e-06,8.89891356451513e-05,-7.36387628294732e-05,-1.74912774130903e-05,-1.30004598477544e-05,-0.00135723579181658,0.00105337231241772,5.64642510786478e-05,0.000375241211662251
"kabwe","beta7",-4.62594892501312e-05,0.000105514910914434,-5.59993613482794e-06,-1.31343798584767e-06,-5.98763468486749e-06,2.58766638380564e-05,-2.06265882000029e-05,-1.1788821446039e-05,-2.89396963716674e-05,-3.23406378298718e-05,0.000168194105535469,-0.00011131564475907,-0.000103971303212534,2.88761485191834e-05,3.49398326503934e-05,-1.84381379841307e-05,-3.1979695733143e-05,-9.29408016663628e-05,5.72625425073443e-05,-3.99239835569133e-05,-2.5079930942023e-05,-0.000102907098765574,-3.73536751981392e-05,-2.23639737240055e-05,-4.27301289423507e-05,9.78025775819174e-05,-3.756953293588e-05,-0.000198137710986969,-7.77017653021031e-06,4.21193164795609e-06,-6.89519749674885e-05,-3.54998100093384e-05,4.4835078021675e-05,-8.45172234323098e-05,-4.16667489245996e-05,9.57461357721576e-05,3.07681465498835e-05,8.58159567373282e-05,2.69279665296906e-06,-7.36387628294732e-05,0.000183480468323957,-2.07739447042157e-05,2.38726967915596e-05,0.00255961150981543,-0.00217332158615115,6.08945420763527e-07,0.00795999111654364
"kabwe","beta8",2.18141375629617e-05,-6.42413739524306e-05,-1.12811691020348e-05,-3.23152599991002e-05,3.27681259081386e-05,-5.18284221307417e-06,1.74380253051905e-05,-5.96637487919279e-06,-3.52302186474782e-06,4.98815740173684e-06,-7.08374580154384e-06,4.47284270900695e-05,-3.27889645055671e-06,-7.43125139052664e-05,-2.35022514799627e-05,2.14899717106091e-05,5.58011018506515e-05,1.66189974170056e-05,1.0617988776347e-06,-5.58495215376554e-05,-2.26802902032527e-05,7.04970984361144e-05,-5.44693388875371e-05,-9.02880395339243e-06,4.44126551141121e-05,-9.44958725534271e-05,9.5717519766231e-05,-1.94648063595008e-06,-5.51715986137379e-05,-4.77210210066641e-05,5.51478804021963e-05,-5.53653659141418e-05,4.58249868241214e-06,-3.90674188111833e-05,4.82435742101973e-06,-7.84955077241032e-05,5.95091213576342e-05,3.05669661321887e-05,-1.66372964935224e-05,-1.74912774130903e-05,-2.07739447042157e-05,8.26600284199502e-05,5.1107491664818e-06,0.000542461873549544,0.0023245020724132,-0.000287590556681867,-0.00637180210687103
"kabwe","beta9",4.54965515100312e-06,-4.79648454007027e-06,-1.88475916184861e-05,-1.03163776787418e-05,2.67548878874225e-05,1.21258451807795e-05,-1.08012486700999e-05,-2.25981507721722e-05,3.64590286786918e-06,-2.10508251542006e-05,1.86609450883603e-05,-1.02991481705025e-05,-3.48212514059269e-05,4.11007549694653e-06,1.03956578819463e-05,9.3354016557748e-06,5.87797533800902e-06,-9.90785714702221e-06,3.31692071348461e-06,-6.80400868894361e-06,2.67068017269822e-05,-1.00899077919033e-05,-4.92927257502178e-05,2.28113093894212e-06,-3.13462567929978e-06,2.6583897920396e-05,2.81407845006167e-05,-1.59839476138614e-05,-2.65645829568275e-05,-4.50426777582761e-06,6.45054059549153e-06,-9.83856234290625e-06,2.86148473141047e-05,-1.16413642516097e-05,-2.53085133867531e-05,3.26485329902013e-05,2.35346098620075e-05,-1.30015955437494e-05,3.12376864309861e-06,-1.30004598477544e-05,2.38726967915596e-05,5.1107491664818e-06,4.52592348153692e-05,2.90184818186493e-05,-0.000254947551298362,-4.3037127720064e-05,-0.00171396073271339
"kabwe","mu_D_1",-0.000552886079505782,0.00202542254961044,-0.000168234781260183,-0.00129865481410473,0.000963279077109771,0.000732413422807505,-0.000230343643991403,-0.000382891279130029,0.000341507683617464,0.000118125335147833,0.00275371808508016,-0.0016187328859414,-0.00161196734131691,-0.000521226682591161,-7.73691152813132e-05,7.80250783806675e-05,0.000311706479456413,-0.00255856515219025,0.00127062676351347,-0.00322795138247172,-0.00152937936324854,-0.00197199530927796,0.000636015600412972,-0.000781645178236778,-0.00176200353392387,-0.000292733983672394,0.00157669478513259,-0.00639142813323173,-0.00398741305766938,0.000141237482566627,-0.00109212380696417,-0.00195523635777285,-0.000481629241691949,-0.0025581394729946,-0.000226981096697933,0.0003357470854815,0.00218153208053416,0.00391112759189774,-7.77215583075715e-05,-0.00135723579181658,0.00255961150981543,0.000542461873549544,2.90184818186493e-05,0.156632521505662,0.034944302592865,-0.01458118151774,-0.0278678465823211
"kabwe","mu_D_2",0.00182452547675001,-0.00107647108346713,-0.000451322911157388,-0.00116754452468289,-8.41103484795221e-05,-0.000283787021422417,7.50644397234561e-05,0.000456069440655126,0.000609018626577899,0.000780497072303829,-0.00129185255652341,0.0027197210513164,0.00112968136535881,-0.00343263833232496,-0.000994858783809768,0.000776246487616825,0.00118304481067025,0.00159352537550842,0.00026425472016901,-0.00256587416730698,-0.000204397199596071,0.00243074922251025,0.000635765699928102,-0.0013906620953523,-0.000102554569042493,-0.00264813606051476,0.00440989074241687,5.84122124672083e-05,-0.00196365930363795,-0.00090023834535115,0.00172588314827334,-0.00150033508851352,-0.00135088227045726,0.000771649139444287,0.00137535862887214,-0.00200978330545018,0.000290855380448759,0.00222690399550134,-0.00132996159514825,0.00105337231241772,-0.00217332158615115,0.0023245020724132,-0.000254947551298362,0.034944302592865,0.210458320855713,-0.0201293068120035,-0.212022627738223
"kabwe","p_G_D",-0.00019338422032531,5.97575502016578e-06,7.59685093531298e-05,0.000304442340560882,-0.000232852110980843,-2.02605610281262e-05,9.14399451668487e-05,-1.84612812271139e-05,-0.000105652543305881,-7.48160606208241e-05,-6.2371176019818e-05,-0.000212072514342468,3.77190873090429e-05,0.000429307458780981,0.000128512951977852,-0.000160010090896743,-0.000274196779642,0.000131637774332299,-7.80256149401649e-05,0.00064040561693877,-2.15399956763758e-05,-0.00019420013545535,2.07992500909838e-05,0.000189591984386121,0.000189791385230842,0.000375016553007729,-0.000619102764820919,0.000493231876710869,0.000715446971119072,0.000117891460854618,-0.000189123653428106,0.000463858893391661,-4.49918970335517e-05,0.000192336016549586,-3.53136134649701e-05,0.000111125267501266,-0.000434634777848324,-0.000272942370013981,6.53165106618886e-05,5.64642510786478e-05,6.08945420763527e-07,-0.000287590556681867,-4.3037127720064e-05,-0.01458118151774,-0.0201293068120035,0.00348316388273536,0.0465349504592195
"kabwe","start_date",-0.00330881362142732,0.0135067916661284,0.00156186263225728,0.00847853875922982,-0.0129406601919363,-0.00181488678484585,0.0036691315843148,0.000811035966068255,-0.00155275006973263,-0.000554140451038938,0.00749428874479075,-0.0140422346501552,-0.00115740971131793,0.0122222152423676,0.00396776315992533,-0.00603731169937783,-0.0124241214474589,-0.00060066302624699,0.00289792936988104,0.0163831968654451,-0.00760212383091565,-0.0145292134942417,0.0094016849827675,-5.75377063303868e-05,0.00163256977877903,0.0186533757466792,-0.0173072223741753,-0.00823015999764236,0.0220410904781352,0.00932399346798655,-0.013236030643798,0.0128040270260575,-0.00360588796269161,0.00853960332192762,0.00101771353601029,0.00102372739170099,-0.0136913484919562,0.00423875559579313,-0.00292428705174256,0.000375241211662251,0.00795999111654364,-0.00637180210687103,-0.00171396073271339,-0.0278678465823211,-0.212022627738223,0.0465349504592195,2.70737475298944
