"region","name","alpha_D","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta37","beta38","beta39","beta4","beta40","beta41","beta42","beta5","beta6","beta7","beta8","beta9","mu_D_1","mu_D_2","p_G_D","start_date"
"kabwe","beta30",-4.21567899583569e-06,-4.08085411628221e-06,-4.77975924824753e-07,4.35554635958403e-07,-1.11950932857612e-06,-3.30546319364639e-07,2.92182575708405e-06,5.15260772427114e-06,8.10814131734649e-06,-5.80518383129186e-06,-3.02228739307107e-06,-5.97188021647386e-06,5.41636711405694e-06,4.96065008009495e-06,-3.93372023998352e-06,-5.42985819432088e-08,4.49985069355645e-06,6.50667062269143e-06,1.43484294860753e-06,4.51000578522174e-06,1.95064903524751e-06,-1.49347903153535e-05,-6.06061435816046e-05,-3.8160852936659e-06,0.00015147857846031,-5.73406247216599e-05,4.20179519251747e-06,1.2669684402132e-06,7.0284771392676e-07,7.48990139410833e-06,2.64679229623669e-06,-6.18726044414832e-06,2.60812429868611e-06,-9.43699995133079e-06,7.78062807188415e-06,-2.95222107944637e-06,-1.04777435444913e-06,8.53290198599016e-06,3.93968509556111e-06,-3.79802551670367e-06,-6.36857348385597e-06,-3.85627731811408e-06,-5.9421248741462e-08,-7.4878232108603e-05,0.00029047922916902,-6.95147311571844e-06,-0.00128321460879273
"kabwe","beta31",1.9790367229516e-05,3.56238583030269e-06,9.61771640828806e-07,1.83947066969349e-06,-2.66283025289378e-06,3.4507714487686e-06,-1.32530293058377e-06,3.53452592376047e-06,-3.52294504516456e-06,-2.43041248984259e-06,-4.64536441265941e-06,4.76531650158463e-06,1.91904744910841e-07,-1.19637227043352e-06,5.8056658886675e-06,1.01159048587271e-05,-3.56929205081026e-06,-4.32460300982687e-06,1.1497790293077e-05,4.15658073011445e-06,3.39866215898108e-06,-1.95490521826735e-05,-1.8077760122864e-05,3.87367708654716e-06,-5.73406247216599e-05,0.000169409615652073,-6.05420852146182e-05,-9.78012583530999e-06,8.28553169230232e-06,-8.72850641337359e-06,7.10876782783106e-06,4.05692530780146e-06,1.44401781204864e-06,4.34104509499545e-06,2.75669906435537e-06,2.13714983237029e-05,-6.19203663495211e-06,-4.61798114510082e-06,6.78001339312698e-07,-9.46942241418011e-07,2.21891024170586e-06,-3.04725427100375e-06,-4.35533521581479e-06,-0.000426713440851232,-0.000127441364668103,2.74168718753896e-05,0.000507939070489676
"kabwe","beta32",-9.1196638049337e-07,-5.75065907110553e-06,-1.20719129411742e-06,-2.25540912249436e-07,-4.86740951381115e-07,-8.17989010318382e-07,2.73464915112045e-06,7.54635542009179e-07,-5.46495650926912e-06,2.72503883216191e-06,-2.23762816309219e-06,2.82072907585032e-06,5.60415259612399e-08,1.57930483099627e-08,3.86485500351784e-06,3.12739527678563e-06,8.53104562836288e-07,6.50696430096868e-06,6.0427365666657e-06,6.2093333373208e-07,2.27875262640539e-06,1.86711421731436e-05,-1.07377957524001e-05,-3.7023298667834e-06,4.20179519251747e-06,-6.05420852146182e-05,0.000141013506217034,-5.72706021805048e-05,9.36929277098195e-06,1.14178275130548e-05,5.04399375535091e-06,4.36687123550525e-06,8.36159946736198e-08,-4.35024042541232e-06,-6.5580170967584e-07,-1.53511927035672e-05,-5.61473812231608e-06,1.17854406731351e-06,9.89973176568378e-07,2.8108311192596e-06,1.06509170495667e-06,3.51817270897239e-06,-3.4293107851996e-06,-0.000175163552538993,5.63020569384986e-05,3.25213523270853e-06,-0.000508185569551731
"kabwe","beta33",5.17250492866241e-06,-2.7860991471333e-06,-9.99923162881928e-07,-1.97232204379474e-06,1.67594235624823e-06,3.95780527883757e-06,-3.84804554547429e-06,-5.33474206327835e-06,3.08625366241888e-06,3.37830692813144e-06,2.39395337952748e-06,-9.64217130126013e-06,-5.07372548876933e-06,-3.65185425138529e-06,3.87142969739025e-06,4.29367783730672e-06,3.11489948141779e-06,3.92470293435918e-06,1.2024344382972e-05,2.97102352333853e-06,6.8953963448343e-06,-3.0238803301668e-06,1.91001604025348e-05,2.4666282150035e-06,1.2669684402132e-06,-9.78012583530999e-06,-5.72706021805048e-05,0.000145849928270514,-6.47617638611953e-05,2.35889107551422e-05,2.42863259603824e-07,1.41653255918612e-06,1.97908696515742e-06,8.60523206693257e-06,-8.78728361639953e-06,1.60002152579523e-05,1.23898961876895e-05,-1.37644859600855e-05,2.08933265376902e-06,5.56315767955873e-06,4.03235285101816e-07,3.9847300121408e-07,1.70850174284295e-06,-0.000508535916845014,0.000334519284692396,5.22570609798341e-06,-0.000157976627920252
"kabwe","beta34",-6.01595755975624e-06,4.52498147835952e-06,4.06608774946781e-06,5.11520589077778e-07,1.2624921899493e-06,-3.64811517035034e-06,5.22514493605443e-07,2.21940324588107e-06,-9.53144363222266e-07,1.58972558976912e-06,-5.42169669344184e-06,-1.24740212116233e-06,5.04535639939171e-06,3.57531098408107e-06,1.41083065548273e-06,6.45615010020887e-06,3.85453912649443e-06,-2.40165207590948e-06,1.13330449028775e-05,6.07986605615582e-06,8.55452060033629e-06,8.34053235469547e-06,-1.599676712268e-06,3.13566755424016e-06,7.0284771392676e-07,8.28553169230232e-06,9.36929277098195e-06,-6.47617638611953e-05,0.000137036308852141,-6.4383485531813e-05,2.46978307206849e-05,1.06578767813317e-05,1.27583718993906e-07,-6.06714631649279e-06,6.02909176903773e-07,-1.51453790078382e-05,3.26043810141691e-06,-7.25017230577567e-06,-2.46247731721925e-06,-3.6163088366551e-06,-2.49522608753745e-06,7.57633465198891e-07,1.48333326215572e-06,-0.00013717978066459,0.000366061499737912,-1.33152920344291e-05,0.00109888721590646
"kabwe","beta35",-2.42708097433987e-06,-2.27874419010746e-06,-1.84302716385519e-06,9.93928484729382e-08,-9.78000464142837e-07,3.2665800488198e-06,5.0282496956757e-07,-3.569367369588e-06,3.01592519785532e-06,-3.90074886445341e-06,-3.86482556688403e-06,2.64930823018437e-06,-5.05251540104655e-06,5.7586354638877e-07,2.93865426116526e-06,-1.72846137434615e-06,-1.95408775855046e-06,5.09246919357896e-06,7.24090132402945e-06,1.04120902584176e-06,5.94764903663195e-06,7.32199270464191e-06,2.26748384182684e-06,-1.8540061919662e-06,7.48990139410833e-06,-8.72850641337359e-06,1.14178275130548e-05,2.35889107551422e-05,-6.4383485531813e-05,0.000113195726843854,-5.47421268521204e-05,2.33723281865753e-05,2.61496629434289e-06,-5.47865791706524e-06,-4.55793765534767e-06,2.39865104512964e-06,-5.91929151431425e-06,7.85270655654909e-06,7.7717406945156e-07,4.99996753654481e-06,3.64079172054561e-06,8.66233965859033e-07,1.723677601086e-07,-0.000423791505458803,-0.000415130752170656,2.304739538796e-05,-0.00027575035179029
"kabwe","beta36",9.70960011552597e-06,-2.19398467425339e-06,1.10655492360313e-06,1.12879139530714e-06,-2.14616443090826e-06,1.58792005033541e-06,1.92204940233475e-06,-1.43344671847207e-06,-2.78176037896978e-06,2.56801292482103e-06,9.29345918984335e-07,-9.41363137434556e-07,3.74018350984589e-06,2.80041089110325e-06,-2.23717437888743e-06,2.27229939385895e-06,4.57599215353253e-06,4.5176514273585e-06,-4.13255185398778e-06,1.06003243334373e-06,1.37460903514501e-06,-2.01730318070434e-06,5.31836367272092e-06,2.78025816774738e-06,2.64679229623669e-06,7.10876782783106e-06,5.04399375535091e-06,2.42863259603824e-07,2.46978307206849e-05,-5.47421268521204e-05,0.000102644877419596,-5.63452455539458e-05,7.45264156130911e-06,-1.13713243426353e-05,5.35119280629748e-06,-1.14555042654192e-05,-7.82902332141456e-06,-9.23588142892376e-06,-3.77379577765055e-07,-2.8666040162912e-06,-8.40878566901354e-07,-2.04268793202769e-06,-8.43832192185204e-07,0.000111230938044427,-0.000237514295167912,-2.19835890279652e-05,0.000397630898081245
"kabwe","beta37",-7.16926490659933e-06,-2.96086808833451e-06,2.43233336265463e-06,-1.13727166381147e-06,1.37718528580914e-06,2.60438908374293e-07,9.39184670699e-07,2.8587417422555e-07,-5.45136633206988e-06,5.42418542112282e-07,7.51017695430034e-07,-3.17099042411267e-06,-1.44756139102896e-06,4.25646611731817e-06,3.02259338620456e-06,2.77340149379568e-06,-5.55427800375558e-06,-2.61114284115965e-06,4.93204929976282e-06,3.91485187101886e-06,-3.21807855101915e-06,1.60774802338051e-05,-7.34994390522861e-06,2.29816576479975e-06,-6.18726044414832e-06,4.05692530780146e-06,4.36687123550525e-06,1.41653255918612e-06,1.06578767813317e-05,2.33723281865753e-05,-5.63452455539458e-05,0.000131794626244552,-4.13229622966011e-05,-4.94037607979335e-06,-6.2043486737313e-06,-1.22286785717777e-05,-1.77795108863561e-06,9.35522563781916e-07,-1.6552627520766e-06,2.0571298468179e-06,2.32359565591424e-06,-1.301886081953e-06,1.615350109951e-06,3.84259874996169e-05,-0.000359479941039853,-7.86191413194024e-06,-0.000221846693544965
"kabwe","beta38",-3.29786041204303e-07,7.18224979752831e-06,-2.06764286725726e-06,3.24233804206697e-06,-2.2005059886174e-07,4.86183937355886e-06,-1.99343875252654e-06,1.59870125775973e-06,-5.72745338226773e-06,-7.2844651768627e-06,2.81545967014294e-06,1.22117883110544e-05,-5.06860846288165e-06,-5.7593360659132e-06,-3.05671809947618e-06,2.30473485666522e-06,-5.77474099069865e-06,5.97368370112635e-06,5.62449692541429e-06,-8.4730027191087e-06,5.70717434385623e-08,4.32276210436498e-06,2.44067427593776e-06,-9.64439524020013e-06,2.60812429868611e-06,1.44401781204864e-06,8.36159946736198e-08,1.97908696515742e-06,1.27583718993906e-07,2.61496629434289e-06,7.45264156130911e-06,-4.13229622966011e-05,0.000161114085076763,-1.13564134000392e-05,3.14505750508122e-06,3.57028588221866e-05,1.33497828263758e-05,8.15989085790397e-06,4.65345023068856e-07,5.22910893469111e-06,2.49145916059603e-06,1.2698303053697e-06,1.90928236912156e-07,-0.000284194349921515,-0.000430596908714256,3.87180519702706e-05,0.000418161486417683
"kabwe","beta39",-9.84941283552215e-06,-2.13607685674141e-06,-5.51655132732679e-06,-5.97834464291163e-06,6.02584357518895e-06,-8.13088947535127e-06,-3.46844467502819e-07,7.61533061870936e-06,-1.04715660711182e-06,4.42746450525346e-06,-8.35827199859345e-06,-3.30240499957311e-06,-1.23513276871503e-05,1.51009274793853e-05,-1.13953075816492e-05,1.32686336440253e-06,1.03501619922797e-05,-1.63755499291798e-05,1.12356868311623e-05,6.60572877042136e-06,-9.38757498769677e-06,1.08516615735629e-06,3.92912070254278e-06,3.55239237034628e-07,-9.43699995133079e-06,4.34104509499545e-06,-4.35024042541232e-06,8.60523206693257e-06,-6.06714631649279e-06,-5.47865791706524e-06,-1.13713243426353e-05,-4.94037607979335e-06,-1.13564134000392e-05,0.000309962773106846,1.39423325136621e-05,5.62229684289284e-05,4.10550918662617e-05,1.03830507020318e-05,-5.01925148586412e-08,-3.4348834525335e-06,-1.85028642507281e-08,4.94853150947831e-06,-4.89054061481838e-06,-0.000602623008152844,0.000292234299269021,3.97461310071633e-05,-0.0013112301992023
"kabwe","beta4",1.08353032377752e-06,-4.08257099919323e-06,4.66146091147186e-07,1.47190891531159e-06,-5.92663735888204e-08,-3.03536129129259e-06,1.32664435626044e-06,1.23166102376527e-06,-1.58232035919188e-06,4.68349642653427e-06,-1.93493418892189e-06,3.75316286441348e-06,-8.02481988485834e-06,3.6829701397346e-06,-3.34197316648905e-06,1.07209381086533e-06,2.12822050643625e-06,-7.56337720451939e-07,-4.14772633050902e-06,1.59661516715733e-06,9.69384849490738e-08,-1.05289481999243e-06,-4.16275049588435e-06,-4.38901157550345e-06,7.78062807188415e-06,2.75669906435537e-06,-6.5580170967584e-07,-8.78728361639953e-06,6.02909176903773e-07,-4.55793765534767e-06,5.35119280629748e-06,-6.2043486737313e-06,3.14505750508122e-06,1.39423325136621e-05,5.22256947036038e-05,9.1182895014151e-06,7.21509708080963e-06,6.24556835086407e-06,-4.67506199519747e-07,-1.70044963018662e-05,-1.04340690825897e-05,-7.98348610451364e-06,-1.73987899105e-06,-0.000106779922757901,-0.000105605187602985,1.85398497521888e-05,-0.000168229461613584
"kabwe","beta40",-1.03027421587218e-05,2.5753899299104e-06,-1.16953092444891e-06,2.80636033973521e-06,-5.01142153925357e-06,4.2050963983314e-06,-4.98534507608241e-06,1.54802334079818e-06,-3.95954281720997e-06,-9.4209143352518e-06,2.89085115075607e-06,-8.89446145675328e-07,-2.17754105010916e-06,1.18074146139079e-05,6.22452845665469e-06,6.96783849319532e-06,-1.28670028911739e-06,-2.67251496549155e-06,7.25635672748236e-06,-7.28292565727097e-06,2.48504006776237e-06,2.42999846065338e-07,-2.62294877464239e-06,-6.30371608799503e-06,-2.95222107944637e-06,2.13714983237029e-05,-1.53511927035672e-05,1.60002152579523e-05,-1.51453790078382e-05,2.39865104512964e-06,-1.14555042654192e-05,-1.22286785717777e-05,3.57028588221866e-05,5.62229684289284e-05,9.1182895014151e-06,0.000281725334374367,2.71232205553517e-05,-6.91439297819686e-06,-1.80555022444846e-06,9.80682303298261e-07,-3.07416629445521e-07,4.72387934030987e-06,-7.35235577466453e-06,-0.000463882523023169,0.00036308831292443,1.20043046399331e-05,-0.00136767851273461
"kabwe","beta41",-2.17181181190227e-07,5.13265453713683e-07,-5.85773492294171e-06,-2.65127608502177e-06,1.88334649291657e-06,2.51960057488495e-06,-7.64892067027937e-06,3.1349687328816e-06,2.55282252792997e-06,2.32601574808409e-06,1.87160442119401e-07,-2.12230840086155e-06,2.41611271858514e-06,-3.61924167478187e-06,8.10693252591661e-06,-1.00526793377499e-05,8.35394338411564e-06,-6.86666244432854e-06,7.0534158493865e-06,4.88388404477122e-07,-1.77361905711656e-06,2.5947298149645e-06,1.44878147789388e-05,-1.73414136568673e-06,-1.04777435444913e-06,-6.19203663495211e-06,-5.61473812231608e-06,1.23898961876895e-05,3.26043810141691e-06,-5.91929151431425e-06,-7.82902332141456e-06,-1.77795108863561e-06,1.33497828263758e-05,4.10550918662617e-05,7.21509708080963e-06,2.71232205553517e-05,0.00022781641864411,-1.03860244542875e-05,-4.78463387761441e-06,2.5095926462427e-06,-8.09591776797999e-06,4.27456051926791e-06,-6.75694859875705e-07,-0.000624733542685915,0.000135565162425452,4.81086898970278e-05,-0.000314277968664866
"kabwe","beta42",2.91020018013558e-06,-8.18370619600818e-06,-1.0435906487011e-06,5.84013151689479e-06,-5.29420567958003e-06,5.44628752516021e-07,-3.12367367996926e-06,1.45460074605214e-05,1.7869716712628e-06,-9.08693243907342e-06,5.34317753861866e-06,-7.56069595599655e-06,-5.03286377925381e-06,1.37320728150801e-06,-7.0504539254816e-06,3.87239999323268e-06,-4.97011536472387e-06,-1.86803467972132e-06,-3.56009362650901e-06,1.48869189455073e-06,4.62940777982585e-06,-8.66883831725186e-07,-9.92120735061841e-06,-9.50012161491451e-06,8.53290198599016e-06,-4.61798114510082e-06,1.17854406731351e-06,-1.37644859600855e-05,-7.25017230577567e-06,7.85270655654909e-06,-9.23588142892376e-06,9.35522563781916e-07,8.15989085790397e-06,1.03830507020318e-05,6.24556835086407e-06,-6.91439297819686e-06,-1.03860244542875e-05,0.000195636502425238,2.71837758782149e-06,2.61881347591826e-06,-1.61700387929088e-07,-1.77849047678283e-06,1.58011285511494e-06,3.87939313734607e-05,-0.000276176354840238,2.19696898575222e-05,-0.000866390528751393
"kabwe","beta5",2.63673266346453e-06,-5.4162492539748e-06,-3.94848106914982e-08,3.42627155803428e-06,-2.39728821371422e-07,-2.1701267620397e-06,3.70759277391056e-07,-2.94496861106487e-06,4.07915047545687e-06,5.46284213787076e-07,-3.77209991482007e-07,2.62781383034061e-06,-1.16166334406534e-05,2.48722768768109e-06,-4.5215771538342e-06,2.55784468648299e-06,-1.2755963602016e-06,2.93294074317285e-06,2.84112647133012e-07,-2.80062699816637e-06,1.98335301349202e-06,-3.70430019855792e-06,2.46124495292891e-06,-1.47870034775262e-05,3.93968509556111e-06,6.78001339312698e-07,9.89973176568378e-07,2.08933265376902e-06,-2.46247731721925e-06,7.7717406945156e-07,-3.77379577765055e-07,-1.6552627520766e-06,4.65345023068856e-07,-5.01925148586412e-08,-4.67506199519747e-07,-1.80555022444846e-06,-4.78463387761441e-06,2.71837758782149e-06,5.05491236935146e-05,-3.80326957028787e-06,-8.72180130101947e-06,-7.68405611143968e-06,-3.48134415925387e-06,-8.58742929814707e-05,-5.53393330794097e-05,3.27012106319559e-06,0.000330826855278106
"kabwe","beta6",-5.59491208774266e-06,5.89654329765835e-07,-1.30582480598092e-06,-5.59906196893452e-07,-7.93253468445625e-07,7.00028092505408e-07,2.96664016515938e-06,4.90529492687944e-06,-8.96347729776469e-07,-6.27220866507866e-06,2.63786564358323e-06,-2.87747098802932e-06,-8.80964108136083e-06,-7.66923238700155e-07,9.3896879141044e-07,-1.35287281720032e-07,-5.86982511666328e-07,-1.42710784337165e-06,5.05606084296551e-06,-2.51471349357865e-06,-1.62489763694948e-06,4.74183624996967e-06,7.75526705292083e-07,-1.06184155688913e-05,-3.79802551670367e-06,-9.46942241418011e-07,2.8108311192596e-06,5.56315767955873e-06,-3.6163088366551e-06,4.99996753654481e-06,-2.8666040162912e-06,2.0571298468179e-06,5.22910893469111e-06,-3.4348834525335e-06,-1.70044963018662e-05,9.80682303298261e-07,2.5095926462427e-06,2.61881347591826e-06,-3.80326957028787e-06,4.4978851741745e-05,5.83910018915913e-07,-1.88030509794927e-06,-4.64759932718104e-06,-1.8600614982324e-05,6.06893700477192e-05,-6.22848393611192e-06,0.000726804667775895
"kabwe","beta7",-2.97775005180377e-06,-1.1919443748363e-06,-3.7364388755389e-06,-2.13200867775068e-06,-4.44274050415058e-07,2.68111730339629e-06,-1.41350648491591e-06,-6.4589977907942e-07,-4.84163634805481e-06,-8.46346677797495e-07,1.48275989021592e-06,2.07815603302504e-06,-1.04523399524515e-05,-1.5751712850023e-06,3.87913339259981e-06,-2.44344701141636e-06,1.46294560199987e-06,-3.55884136370583e-06,2.31597114455843e-06,-1.85847847898301e-06,2.37210224000218e-07,3.77333764930971e-06,3.24993617545201e-06,-1.43607335591105e-05,-6.36857348385597e-06,2.21891024170586e-06,1.06509170495667e-06,4.03235285101816e-07,-2.49522608753745e-06,3.64079172054561e-06,-8.40878566901354e-07,2.32359565591424e-06,2.49145916059603e-06,-1.85028642507281e-08,-1.04340690825897e-05,-3.07416629445521e-07,-8.09591776797999e-06,-1.61700387929088e-07,-8.72180130101947e-06,5.83910018915913e-07,4.38697101707906e-05,-1.07398221467931e-06,-1.55926321416493e-06,7.38446590860877e-05,-9.82989277983271e-06,-7.23748883877545e-06,0.000175046550619063
"kabwe","beta8",5.89824441075868e-06,-1.65876836628884e-06,-4.46623246738853e-06,-2.57888643818085e-06,1.11232588597222e-06,-1.79518986506709e-07,-3.01804556934928e-06,1.16389319473861e-06,4.45299133584179e-07,6.77383598108676e-07,9.98310865149829e-07,-2.23682519956122e-06,-7.9607617938497e-06,-5.13187094999538e-06,4.47465468971951e-06,-1.59592116685452e-06,1.46992718661825e-08,3.46060780593966e-06,-2.44907090174017e-06,2.7416022501469e-08,1.20678034281161e-06,-1.13670663060743e-07,2.5296591002774e-06,-6.94403368070154e-06,-3.85627731811408e-06,-3.04725427100375e-06,3.51817270897239e-06,3.9847300121408e-07,7.57633465198891e-07,8.66233965859033e-07,-2.04268793202769e-06,-1.301886081953e-06,1.2698303053697e-06,4.94853150947831e-06,-7.98348610451364e-06,4.72387934030987e-06,4.27456051926791e-06,-1.77849047678283e-06,-7.68405611143968e-06,-1.88030509794927e-06,-1.07398221467931e-06,3.90344541444231e-05,-4.88442413453427e-06,8.89683331096322e-05,0.000342543451531685,-2.50526024036209e-05,0.000302802780684603
"kabwe","beta9",7.82127658259147e-06,6.97643482058361e-07,-1.02110032796103e-05,-2.50104757822748e-06,1.92337892668917e-06,-6.97750569182793e-07,-5.22971883525197e-07,-3.26811699314557e-06,2.07444832145317e-07,-3.31299993147331e-06,2.10544052555002e-06,2.74176987382696e-06,-4.90365723276907e-06,-2.30150423749506e-06,-6.29743573063715e-07,-1.64817257443501e-06,2.29254301326618e-06,7.38813794108988e-08,-2.75013309464492e-06,2.54088324654131e-06,-3.52336432308091e-06,1.94515383394985e-06,2.96976265561243e-06,-2.36454105329156e-06,-5.9421248741462e-08,-4.35533521581479e-06,-3.4293107851996e-06,1.70850174284295e-06,1.48333326215572e-06,1.723677601086e-07,-8.43832192185204e-07,1.615350109951e-06,1.90928236912156e-07,-4.89054061481838e-06,-1.73987899105e-06,-7.35235577466453e-06,-6.75694859875705e-07,1.58011285511494e-06,-3.48134415925387e-06,-4.64759932718104e-06,-1.55926321416493e-06,-4.88442413453427e-06,3.17832473939868e-05,-5.73192121902781e-05,-7.27327768777339e-05,2.04658980166604e-06,-0.000223338454635754
"kabwe","mu_D_1",0.000383152491202835,4.88405523534134e-05,8.568154597638e-05,0.000102966100758496,-0.000129809305049149,-2.75735021363263e-05,7.77244312489551e-05,4.7872520406625e-05,3.0194632657255e-06,0.000204181901981854,0.00027770843824402,1.09761121955173e-05,0.000126935631669921,-0.000188484397585641,-0.000134100078227605,-0.000212077548885319,-0.000237334564402013,-1.51637824822464e-05,-0.000469990343240259,-0.00016323726718847,-0.000342596267462529,-3.62505652797917e-05,-0.000285807892502109,3.56731787405985e-05,-7.4878232108603e-05,-0.000426713440851232,-0.000175163552538993,-0.000508535916845014,-0.00013717978066459,-0.000423791505458803,0.000111230938044427,3.84259874996169e-05,-0.000284194349921515,-0.000602623008152844,-0.000106779922757901,-0.000463882523023169,-0.000624733542685915,3.87939313734607e-05,-8.58742929814707e-05,-1.8600614982324e-05,7.38446590860877e-05,8.89683331096322e-05,-5.73192121902781e-05,0.0861664173740262,0.0377654791540615,-0.00714306042029487,0.0225528674682497
"kabwe","mu_D_2",0.000749886579458296,6.72872843132879e-05,0.000100253668342607,-0.000198565015294406,3.63326367787204e-05,-6.30732827977552e-05,-0.000193542673524827,0.000253728324646954,-7.32767111284469e-05,9.2676799067606e-05,-6.16328404982192e-05,-8.74203727557672e-05,-0.000109031954564354,-0.000242473683646653,0.000316532338948764,0.000122589780703377,0.000129827564053846,0.000278018842388985,0.0001285484108645,8.45620000346073e-05,0.000364594939181339,0.000178189243696945,3.5049859646939e-05,-0.000121497782571959,0.00029047922916902,-0.000127441364668103,5.63020569384986e-05,0.000334519284692396,0.000366061499737912,-0.000415130752170656,-0.000237514295167912,-0.000359479941039853,-0.000430596908714256,0.000292234299269021,-0.000105605187602985,0.00036308831292443,0.000135565162425452,-0.000276176354840238,-5.53393330794097e-05,6.06893700477192e-05,-9.82989277983271e-06,0.000342543451531685,-7.27327768777339e-05,0.0377654791540615,0.136672006627106,-0.0080798097441195,0.0036252825821116
"kabwe","p_G_D",-8.53090603958501e-05,-4.13357399125689e-06,-1.20277258820899e-05,7.7066570161236e-06,6.02043947721703e-06,7.44792504683266e-06,1.25787564212347e-05,-9.67745831067251e-06,7.19368188453708e-06,-1.3481501195506e-05,-1.15751850038231e-05,-1.16098995460268e-06,-1.52310662445105e-06,1.00586282945984e-05,-8.62682332187988e-06,-1.16047265263511e-06,6.27965715708992e-06,-1.33022506983836e-05,2.9507570137301e-05,1.64810093825018e-05,9.38219403687256e-06,-9.80473797184956e-06,1.02365799334725e-05,1.14944239900019e-05,-6.95147311571844e-06,2.74168718753896e-05,3.25213523270853e-06,5.22570609798341e-06,-1.33152920344291e-05,2.304739538796e-05,-2.19835890279652e-05,-7.86191413194024e-06,3.87180519702706e-05,3.97461310071633e-05,1.85398497521888e-05,1.20043046399331e-05,4.81086898970278e-05,2.19696898575222e-05,3.27012106319559e-06,-6.22848393611192e-06,-7.23748883877545e-06,-2.50526024036209e-05,2.04658980166604e-06,-0.00714306042029487,-0.0080798097441195,0.00106933483171201,-0.0018480875639213
"kabwe","start_date",-0.000736486905324036,0.00274957875599023,-0.00018152273955833,0.000570854001842606,-0.000290480728198579,-0.000148404077477007,0.000300865124518748,0.000262641385045219,-0.000202804031362103,7.81578391222257e-05,-0.000536510520679154,-9.73566959170454e-05,0.000861475598815757,-7.09615556835781e-05,0.000326319254402936,0.000358189961473811,-0.00080307403302015,0.000481321689038179,-0.000146216206519914,6.7704406948334e-05,-0.000519684484994015,-9.00908139811994e-06,0.000570674933407354,0.000105353590279811,-0.00128321460879273,0.000507939070489676,-0.000508185569551731,-0.000157976627920252,0.00109888721590646,-0.00027575035179029,0.000397630898081245,-0.000221846693544965,0.000418161486417683,-0.0013112301992023,-0.000168229461613584,-0.00136767851273461,-0.000314277968664866,-0.000866390528751393,0.000330826855278106,0.000726804667775895,0.000175046550619063,0.000302802780684603,-0.000223338454635754,0.0225528674682497,0.0036252825821116,-0.0018480875639213,0.924645644432806
