"region","name","alpha_D","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta37","beta38","beta39","beta4","beta40","beta41","beta42","beta5","beta6","beta7","beta8","beta9","mu_D_1","mu_D_2","p_G_D","start_date"
"kabwe","beta30",1.78267214846573e-05,5.61791445371798e-06,2.8540110681362e-06,-2.07310629282182e-06,-6.06264225785175e-07,1.52277919270044e-06,-1.87785148367588e-06,-8.40681837762379e-06,8.13851074721931e-06,3.20397297490092e-06,3.32378893660868e-06,-1.453913321376e-06,-8.23973635391055e-08,-6.27181301796099e-06,-3.24615759313361e-06,9.69882532836112e-06,-1.79277675590192e-06,4.94011575902282e-06,-7.71224868845237e-07,1.17121089548677e-07,-1.19491350907905e-05,-1.44794078456827e-05,-4.68931581569877e-05,-3.86483720521258e-06,0.000149778982731811,-5.12837225102187e-05,-4.46666196755011e-06,-4.63698240369612e-06,3.44331463770937e-06,5.81805129308181e-06,-6.17725593892404e-07,5.32480324601472e-06,8.60256020482485e-07,-7.02560149894513e-06,5.24731004298002e-06,-7.62296970609339e-06,1.30456290945664e-05,-6.67061941366734e-07,-3.58274639421104e-06,-3.86268278697748e-06,4.45644965092505e-06,2.94420943546265e-06,-2.36646000530808e-06,-0.000197442189884277,-6.87244564270743e-05,-7.18376481925132e-06,0.000490397452556537
"kabwe","beta31",-1.33240809658542e-05,-1.26254126824542e-05,1.21359877770469e-07,-2.33038981054659e-06,2.93814000157241e-06,2.98009142492843e-06,6.71978197826056e-06,7.30988075311291e-07,-1.20027201028768e-05,-4.8297940223121e-06,-5.01107630605482e-08,3.5736562276513e-07,-3.54342573693347e-06,-1.27837679765738e-06,7.79817648133939e-06,-3.90009301023789e-06,8.60024360547407e-06,-3.54610875266476e-07,3.14749212649521e-06,7.21348021234463e-06,6.65339085819085e-06,-7.74366808786537e-06,-2.09691006628961e-05,1.11030337817355e-05,-5.12837225102187e-05,0.000157100640724431,-6.87285435278521e-05,8.04383227848476e-06,-3.72293381965568e-07,8.3990406421317e-06,1.67995168242245e-06,1.50422784857928e-07,2.6717389148605e-06,4.37872734833923e-06,2.56228954879159e-06,-3.97347542039849e-06,-4.22310361240616e-06,-4.55666473188334e-06,-2.37510959683936e-06,-4.44624230098333e-06,-1.5353389094894e-06,-3.82714447335908e-06,4.20490060443946e-06,-0.000203010147967918,0.000391672306075196,-1.84244725144098e-05,-0.000578643772256009
"kabwe","beta32",2.29758252071915e-05,4.03461251131217e-06,-1.5528357478358e-06,-5.07190488849458e-07,-2.73431470035378e-06,3.43357193868091e-06,-6.89390244525334e-07,-1.53685861498163e-06,7.33532469164456e-06,-1.96442210851945e-06,-2.83170046818891e-06,1.10526375719368e-06,-2.00500193215819e-06,3.88127931482205e-06,-5.00146834660015e-06,1.40451141117264e-06,3.28153233441146e-06,3.24155034294571e-06,5.69192741672874e-06,1.06524417506662e-06,5.26554984998929e-06,-2.39831728811087e-06,5.04080225462123e-06,-6.64789623350623e-06,-4.46666196755011e-06,-6.87285435278521e-05,0.000140206269860147,-6.76020993111238e-05,1.3907751258172e-05,1.84383347525377e-06,-2.58282498703281e-06,8.72387021455494e-06,-1.23045804850579e-06,9.03826737199973e-06,-1.68192935547379e-06,9.77906514551789e-06,-7.31465719281056e-07,-1.41115972497189e-06,6.10111301932544e-06,8.5740191257514e-06,-3.45358716810528e-08,-1.45681787120862e-06,-3.11082227298551e-06,-1.20772491793439e-05,0.000121110215182133,-8.83701451203709e-06,-3.15302490373341e-05
"kabwe","beta33",-9.53724666362835e-06,4.31298994022784e-06,6.1664750587676e-07,2.00058672024804e-06,3.72236148747572e-06,-3.66965440980454e-06,-4.29315934681514e-06,1.1162878739915e-06,-1.93855335385205e-06,-9.74813539994452e-07,-1.06494105320594e-06,-6.64946413421473e-06,4.66752597045733e-06,8.26651845663105e-06,7.81477441525939e-06,-2.20883867401093e-06,2.10411269280209e-06,2.71152600664721e-06,1.00233194728773e-05,6.75034363542359e-06,8.32334693777634e-06,3.34748627296069e-07,1.65722278202659e-06,7.95264098993285e-07,-4.63698240369612e-06,8.04383227848476e-06,-6.76020993111238e-05,0.000151494759904425,-6.90033048960222e-05,1.16756736534558e-05,6.69363658172278e-06,4.81159647189556e-06,-3.24836067554361e-06,-3.50927948656079e-06,-2.90413498300751e-06,-1.76755624385788e-06,-1.40912157894684e-05,6.80427186695066e-06,4.39677707733292e-06,-2.36647067259868e-06,-4.18203118056979e-06,-3.71349367336095e-07,-1.03148464672996e-06,-0.00074102197016498,4.66521285531891e-05,4.83079730194258e-05,-7.00162995071618e-06
"kabwe","beta34",1.08068467823384e-05,-5.14296600559613e-06,-1.85193645589178e-06,4.01715303859923e-07,-7.46009176651422e-07,-5.84263722316981e-07,1.53126251944094e-07,-5.34766399048651e-06,1.09444135710796e-06,-2.53839851541027e-07,-2.27951677708089e-06,9.11930558134974e-06,-3.1891099286135e-06,-1.50946140699616e-06,-5.0949531700381e-07,7.18156945437469e-06,-4.76477081295742e-08,1.71748280482441e-06,4.90451436158845e-06,3.08438732320186e-06,-3.93929673419523e-07,7.72386991224726e-06,2.00287720159255e-06,-1.83217430447305e-06,3.44331463770937e-06,-3.72293381965568e-07,1.3907751258172e-05,-6.90033048960222e-05,0.000126246549702908,-5.945783679958e-05,2.13929462330353e-05,-5.73337958851624e-06,8.82141493499863e-06,-2.54402601666501e-06,8.21166721384471e-08,-1.19507752755918e-05,3.81297683613367e-07,-1.02470381079678e-05,-3.33419293588692e-06,5.61704136163925e-06,1.90007322804078e-06,3.09622830548725e-06,-7.60562079756873e-07,-0.000154500388939876,6.53821934634337e-05,-1.3239780648192e-05,-0.000628582676329397
"kabwe","beta35",9.04940198528352e-07,-2.61320253281224e-07,-2.99528487340242e-06,1.00413587161986e-06,2.30719036693103e-06,1.33900022359191e-06,6.22381617725032e-07,2.37788652136255e-06,-6.65385958236191e-06,-3.11732508244269e-06,1.47061205177467e-07,-3.65006507641897e-06,2.49100357251047e-07,6.34379196343805e-06,5.52340982743496e-06,-4.88099975022634e-06,5.35703474192973e-06,-2.33313383457884e-07,4.43555745215726e-06,5.18112572999802e-06,-5.48675531723582e-07,-3.11032787675679e-06,9.70946615908319e-06,-3.51874281381658e-07,5.81805129308181e-06,8.3990406421317e-06,1.84383347525377e-06,1.16756736534558e-05,-5.945783679958e-05,9.51238624437736e-05,-4.63927237899026e-05,2.12104427265348e-05,-4.09477380351984e-07,-3.1510237354818e-06,4.04592345318839e-07,-7.92967726149887e-06,5.25931111843717e-06,3.08996879102198e-06,1.5875076789706e-06,-1.47671554529012e-06,6.30945205578584e-07,1.32732041765444e-07,-5.51838507525541e-07,-0.000173664100327888,-0.000124353331019003,-2.86323142773042e-06,-0.000170149322668603
"kabwe","beta36",5.8357658759781e-06,2.08772869907769e-06,2.99583310306855e-07,7.72621114155436e-08,-2.09722464876884e-07,6.6175513668575e-07,-2.93296946467064e-06,1.56285643055979e-06,8.57473029858851e-06,9.69983894114591e-07,-5.49216457859675e-06,-1.28377651647332e-06,-1.80021552944967e-06,-3.12076438293672e-06,-4.03611999151614e-06,2.41882989264397e-06,-2.91063137420534e-06,7.84195938190459e-06,-1.04842090524783e-06,-4.04163985447974e-07,3.44976955821453e-06,2.62160652709831e-06,1.69320314548746e-06,-1.82156910924273e-06,-6.17725593892404e-07,1.67995168242245e-06,-2.58282498703281e-06,6.69363658172278e-06,2.13929462330353e-05,-4.63927237899026e-05,8.55523600546154e-05,-4.4631203941922e-05,9.40475906419127e-06,-1.21673584038924e-06,-2.95288649282924e-07,-6.06188601895746e-06,-1.32484965423361e-05,2.68664661985532e-06,-2.59367917636787e-06,1.05805892985094e-07,-1.1989595205125e-08,2.91883597330808e-06,3.72407463301157e-06,2.64208230204394e-05,-0.000276671257521132,-9.13149594001311e-07,0.000285202822058579
"kabwe","beta37",-5.8047626169368e-06,5.5467857867456e-07,-1.98838933321743e-06,2.85029845962744e-06,-4.8140097461369e-06,-2.933831537944e-06,-3.01457636717664e-07,-1.81223202486743e-06,-2.62252057145391e-06,3.34817984037203e-06,8.74452922907055e-06,-1.84740329084578e-06,2.75182177559751e-07,7.14549647832445e-07,-1.05440878389598e-06,4.85221669905188e-06,1.00203281220591e-06,-2.39600103665995e-06,3.41957224855403e-06,2.92487296876229e-06,-2.48982701363757e-06,-1.11260784027529e-06,4.03433807229577e-06,-1.94976838903729e-06,5.32480324601472e-06,1.50422784857928e-07,8.72387021455494e-06,4.81159647189556e-06,-5.73337958851624e-06,2.12104427265348e-05,-4.4631203941922e-05,0.000110914756669231,-4.36766288084668e-05,-9.65692515436952e-06,-5.53411447501278e-06,6.77017265390827e-06,-3.9026418072788e-06,-1.18330319685328e-05,5.20900741498766e-06,2.42758306973253e-06,3.57615272451257e-06,-1.10128186510959e-06,-3.13526789517313e-06,-0.000120136208235187,-0.000343428324775111,-9.16690496732047e-06,-0.000210012389213702
"kabwe","beta38",-5.96152331590601e-06,5.0892188880215e-06,1.44335530674294e-06,-3.8069842085506e-06,5.46015523970101e-06,3.59799611824445e-06,2.23597342956932e-06,2.04868418403977e-06,-7.37504151336674e-06,-4.88512244341525e-07,-1.57370596674495e-06,7.28369567047974e-06,1.71732848554668e-07,-1.44977605162188e-06,-5.65944268468823e-06,-5.51496950570383e-06,3.27129463132218e-06,5.15676231890793e-06,-1.16159908101829e-05,3.1761848120217e-06,3.69400984941739e-06,-1.69744387800657e-06,-3.65283116149621e-07,-2.98059170573527e-06,8.60256020482485e-07,2.6717389148605e-06,-1.23045804850579e-06,-3.24836067554361e-06,8.82141493499863e-06,-4.09477380351984e-07,9.40475906419127e-06,-4.36766288084668e-05,0.000137069805806998,-2.41276368379872e-05,5.94014865054027e-06,-8.47916933058728e-06,2.54191442571533e-06,6.7321785525193e-06,-5.56690739548359e-06,2.35353170978115e-06,3.19537870001003e-06,-2.31985261889292e-06,-1.6294389837451e-06,0.000166635445587611,-0.000284608118806665,-5.7817637262159e-06,0.000176651773545263
"kabwe","beta39",-2.28543313805188e-06,-1.21590169440628e-06,2.05128197108324e-06,-2.06627928189944e-06,7.14640808381662e-07,6.76799985091843e-06,1.01446820238115e-06,2.96897642802816e-06,-4.68039009567501e-06,-6.57734488445515e-06,2.72325902885104e-06,4.52036322892204e-06,8.34773582880165e-06,4.78631539665698e-06,-6.45089686741809e-06,-2.28044191313296e-06,-1.50733749425063e-06,-1.33825765863773e-06,5.4184395082156e-06,-1.79180785165988e-06,1.38972252707404e-06,-8.15935030165298e-07,-7.30861123505007e-06,9.72969727106575e-07,-7.02560149894513e-06,4.37872734833923e-06,9.03826737199973e-06,-3.50927948656079e-06,-2.54402601666501e-06,-3.1510237354818e-06,-1.21673584038924e-06,-9.65692515436952e-06,-2.41276368379872e-05,0.000233568932088156,1.73734031514188e-06,1.70401962205879e-05,1.09393776740731e-05,1.10845772495751e-05,7.6652810771898e-06,-2.18528346164138e-06,-1.26368730776482e-05,4.9416945872923e-07,-3.64443505908466e-06,0.000332608367878888,0.00045897107073481,-3.13373532504405e-05,-0.000406058216715116
"kabwe","beta4",-3.73828345212972e-06,-7.35765362262351e-06,1.16124474197433e-06,-7.35873702081483e-07,1.05890667619446e-06,1.46001745479125e-06,3.4120826442153e-06,-2.48344286944445e-06,-1.00081843126587e-06,1.135346086609e-06,3.67936548468887e-06,-1.66894084422215e-06,-1.18250038698681e-05,1.17546384556992e-06,-1.64781399561535e-06,3.13239513225531e-06,3.14662084383468e-07,-2.64085314434732e-06,-3.45380387015899e-06,4.893713256453e-06,-1.29355238312733e-06,2.75630063907335e-06,-7.05073721042146e-06,-3.9980489105122e-06,5.24731004298002e-06,2.56228954879159e-06,-1.68192935547379e-06,-2.90413498300751e-06,8.21166721384471e-08,4.04592345318839e-07,-2.95288649282924e-07,-5.53411447501278e-06,5.94014865054027e-06,1.73734031514188e-06,5.41705066812578e-05,-1.08837748410612e-06,-4.79447548360131e-06,3.9743019504809e-06,-4.68486843500778e-06,-1.34550730649834e-05,-1.16268734441016e-05,-5.81547353418083e-06,-2.09651886900514e-06,-3.18263143640768e-05,-7.0717751574861e-05,-1.40100996023156e-06,-0.000212052430151067
"kabwe","beta40",-1.06419721635295e-05,3.38570847951426e-06,5.21607130209153e-06,1.21794857627245e-07,5.67010967084435e-07,-2.59786446334333e-06,-1.99442544106958e-06,1.2343409378803e-05,7.94652560855093e-07,-5.82963486980247e-06,-3.84615559931371e-06,-1.08663309561895e-06,-1.60637371673744e-05,-8.90868839597212e-07,4.03223844415842e-06,-6.73483989482766e-06,-1.02660938728228e-05,6.50051601442539e-06,1.05200490462105e-05,-8.39253677759031e-06,1.01594646145305e-06,-1.30924049435194e-06,-3.4120111015382e-06,-2.47134689379413e-06,-7.62296970609339e-06,-3.97347542039849e-06,9.77906514551789e-06,-1.76755624385788e-06,-1.19507752755918e-05,-7.92967726149887e-06,-6.06188601895746e-06,6.77017265390827e-06,-8.47916933058728e-06,1.70401962205879e-05,-1.08837748410612e-06,0.000299189624527375,1.07930263184453e-05,1.08497519992582e-05,3.81297890010025e-06,1.34691881253526e-05,-3.20718685258278e-06,-3.08353990632793e-06,-1.03339687840845e-06,0.000225020514396404,0.00029425564437643,4.32183576171716e-06,-0.000333430758257362
"kabwe","beta41",-7.5221746608831e-07,-3.75110417729468e-06,-1.12066283608902e-06,-4.60512891067721e-07,-2.06784884401886e-06,-3.24998497638508e-07,4.15648049342046e-06,1.07336988483413e-06,-3.51667266993321e-06,6.80507383915331e-06,1.43761039963582e-07,1.01882000300381e-06,5.90006012472889e-06,-4.10546803220031e-06,1.80645949699899e-06,-5.4086885330479e-06,-6.88089381377867e-06,4.77425575709059e-06,-5.04466164628521e-06,-3.93954420480984e-06,-1.33122431617602e-06,6.06563906270279e-07,-1.03499110012729e-05,-1.51543292820631e-06,1.30456290945664e-05,-4.22310361240616e-06,-7.31465719281056e-07,-1.40912157894684e-05,3.81297683613367e-07,5.25931111843717e-06,-1.32484965423361e-05,-3.9026418072788e-06,2.54191442571533e-06,1.09393776740731e-05,-4.79447548360131e-06,1.07930263184453e-05,0.000193667431143584,1.80033140517899e-06,2.30062399185789e-06,-5.98011058820744e-06,3.8741747767968e-06,-1.91524252951484e-06,5.7434963834314e-07,0.000480625118776898,0.0004383164037371,-3.8069832556054e-05,7.90103878435417e-05
"kabwe","beta42",-7.31227272860875e-06,-9.10223204368802e-06,-9.76325182506792e-07,2.98631285758113e-06,5.1179149978247e-06,-7.47366662244824e-06,1.64827556849247e-06,5.82870645591758e-06,-2.81882972797692e-06,-6.58177949597924e-06,-1.78735678246987e-06,-2.31482663959444e-06,-5.60992067139084e-06,4.89841600214334e-06,2.56369201333256e-06,3.75225967100599e-07,-7.56130341949135e-06,-3.88445181635482e-07,2.33342281519458e-06,2.80733247824113e-06,7.56785760671591e-07,2.1721628456423e-06,-4.72164516340766e-06,1.49082304350519e-06,-6.67061941366734e-07,-4.55666473188334e-06,-1.41115972497189e-06,6.80427186695066e-06,-1.02470381079678e-05,3.08996879102198e-06,2.68664661985532e-06,-1.18330319685328e-05,6.7321785525193e-06,1.10845772495751e-05,3.9743019504809e-06,1.08497519992582e-05,1.80033140517899e-06,0.000179959119845844,-9.82904952790845e-07,1.7828214878424e-06,4.72099699076531e-06,-7.95160469225986e-06,-2.6359725164142e-07,9.8477109585216e-05,0.000130514539810518,-6.01756468410804e-06,-0.000192837184136683
"kabwe","beta5",-1.61722544584975e-06,-8.15160515649452e-06,-5.93026441399607e-07,2.55532434100265e-06,-4.10583694513503e-06,3.78197926028245e-07,3.40636914473049e-06,1.16634898611113e-06,-2.15299945055765e-06,1.2225380031045e-06,2.43955334155464e-07,-2.05133014795969e-06,-9.3121954922498e-06,-7.46771212425616e-07,6.27975279731937e-06,-2.68458343079416e-06,2.90351351515384e-07,4.20870169520475e-07,2.71713245980065e-06,3.20518794313952e-06,-3.69002937657351e-06,4.12148329889751e-07,2.08881244509392e-06,-1.68047619797009e-05,-3.58274639421104e-06,-2.37510959683936e-06,6.10111301932544e-06,4.39677707733292e-06,-3.33419293588692e-06,1.5875076789706e-06,-2.59367917636787e-06,5.20900741498766e-06,-5.56690739548359e-06,7.6652810771898e-06,-4.68486843500778e-06,3.81297890010025e-06,2.30062399185789e-06,-9.82904952790845e-07,4.98041324541489e-05,-3.57577077198001e-06,-8.92136639338594e-06,-4.75281346893375e-06,-3.97765176870896e-06,-0.000161606997989928,3.26889446575498e-05,1.04762158295634e-05,-0.000152426842601869
"kabwe","beta6",1.48000477713937e-06,6.48106445576952e-07,1.27304178418078e-06,8.90205742637175e-08,1.26597968083924e-06,1.08241182954915e-07,-2.86623406015795e-06,-3.90281361613937e-06,1.89948157634484e-06,-1.53225403806563e-06,-3.13864597362365e-06,4.05333836290328e-06,-1.55617336187832e-05,1.3111976244436e-06,2.35131288382045e-07,2.19316229310014e-06,-7.86459439572847e-07,2.97594387348912e-06,3.63019902531068e-07,-2.0194485449681e-06,1.25046466650688e-06,7.01865285359285e-07,4.62884529695021e-06,-1.58289027150596e-05,-3.86268278697748e-06,-4.44624230098333e-06,8.5740191257514e-06,-2.36647067259868e-06,5.61704136163925e-06,-1.47671554529012e-06,1.05805892985094e-07,2.42758306973253e-06,2.35353170978115e-06,-2.18528346164138e-06,-1.34550730649834e-05,1.34691881253526e-05,-5.98011058820744e-06,1.7828214878424e-06,-3.57577077198001e-06,5.15528182529375e-05,4.00198460842476e-07,-4.13982804262658e-06,-3.34763094151395e-06,2.83125127048503e-05,0.000125901349218379,-8.79404489254077e-06,0.000258987217475326
"kabwe","beta7",4.16503450783929e-07,-1.43385768806655e-06,-4.43403302855825e-06,-8.57205199358822e-07,-1.26972281056236e-06,2.25362925675729e-07,-3.13695976544592e-06,5.89143524120649e-06,3.09706278405345e-06,-1.2002517767757e-06,1.99285513119073e-07,-1.54962897104342e-06,-1.21910831738825e-05,-5.45137722296894e-06,2.47410364966451e-06,-1.06225781101126e-06,1.04910255556274e-06,-1.57095580753353e-06,-1.84143487133166e-06,1.47114874125603e-06,3.34889074768796e-06,-3.50146893662338e-06,-9.95056679836809e-07,-1.44457677039157e-05,4.45644965092505e-06,-1.5353389094894e-06,-3.45358716810528e-08,-4.18203118056979e-06,1.90007322804078e-06,6.30945205578584e-07,-1.1989595205125e-08,3.57615272451257e-06,3.19537870001003e-06,-1.26368730776482e-05,-1.16268734441016e-05,-3.20718685258278e-06,3.8741747767968e-06,4.72099699076531e-06,-8.92136639338594e-06,4.00198460842476e-07,5.02827918143702e-05,-1.41527245453209e-06,-2.83693855156638e-06,0.000152919973492092,6.85297037812916e-06,-1.60552973417236e-05,0.000297413846098104
"kabwe","beta8",6.09233188745897e-06,8.91437042795656e-07,-7.85510980848416e-06,-2.78890596920588e-06,8.05164522921319e-07,1.2028788931958e-06,-2.63624935932528e-06,-5.12845485689294e-07,-3.60380272267872e-08,1.74164568529632e-06,2.06996082418716e-08,-2.61719253599938e-06,-7.16782486790891e-06,9.45858070399923e-07,-1.57730828139693e-06,2.81532862716916e-06,-2.20087667211977e-06,2.13153898203447e-06,1.03843564158483e-06,-2.4706786009458e-06,2.35120840710347e-07,1.62068632308881e-06,2.66899309791817e-06,-1.00729834605752e-05,2.94420943546265e-06,-3.82714447335908e-06,-1.45681787120862e-06,-3.71349367336095e-07,3.09622830548725e-06,1.32732041765444e-07,2.91883597330808e-06,-1.10128186510959e-06,-2.31985261889292e-06,4.9416945872923e-07,-5.81547353418083e-06,-3.08353990632793e-06,-1.91524252951484e-06,-7.95160469225986e-06,-4.75281346893375e-06,-4.13982804262658e-06,-1.41527245453209e-06,3.71211920934208e-05,-1.86109414912294e-07,5.50355301969325e-05,2.55243657917858e-05,-1.26783759193729e-05,5.99956477432337e-05
"kabwe","beta9",4.14772202958196e-06,-2.02384165266298e-06,-6.5953871580842e-06,-4.00014668237379e-06,-2.0713545448259e-06,9.83575014293658e-08,4.08441032484498e-07,1.64218743305847e-06,-1.12046686674441e-06,-5.34354829074006e-07,-4.97546406113881e-07,-1.42235859984435e-07,-2.41974862195604e-06,2.19810029470727e-06,-1.2700357755666e-06,4.31595110231073e-07,-1.14893397032519e-06,7.84061757774795e-07,5.19036921205337e-07,-3.06196143654281e-06,2.48993597768136e-06,1.20385008088211e-07,3.91462206689495e-07,-3.71156672064673e-06,-2.36646000530808e-06,4.20490060443946e-06,-3.11082227298551e-06,-1.03148464672996e-06,-7.60562079756873e-07,-5.51838507525541e-07,3.72407463301157e-06,-3.13526789517313e-06,-1.6294389837451e-06,-3.64443505908466e-06,-2.09651886900514e-06,-1.03339687840845e-06,5.7434963834314e-07,-2.6359725164142e-07,-3.97765176870896e-06,-3.34763094151395e-06,-2.83693855156638e-06,-1.86109414912294e-07,2.75293960754908e-05,8.76322332607896e-05,0.000146089154031798,-1.12925217878231e-05,0.000129890412213241
"kabwe","mu_D_1",3.61143456134201e-05,0.000209547219500406,-0.000104734850870304,3.86580253550568e-05,-3.35728329175203e-05,-0.000147012177761724,0.000182980746246739,0.000325586064984038,-3.81454084848676e-05,0.000181421410513141,0.000181147324084869,-2.62464555293931e-05,-3.53301941297535e-05,-0.000236778700634218,-4.62089852277011e-05,-0.000332179612717548,-0.000301075110812165,-0.000145496258719503,-0.000281051402358764,-0.000161752868685447,-0.000229222213229714,-0.000247360358002984,-0.000144967371234228,1.74976027896616e-05,-0.000197442189884277,-0.000203010147967918,-1.20772491793439e-05,-0.00074102197016498,-0.000154500388939876,-0.000173664100327888,2.64208230204394e-05,-0.000120136208235187,0.000166635445587611,0.000332608367878888,-3.18263143640768e-05,0.000225020514396404,0.000480625118776898,9.8477109585216e-05,-0.000161606997989928,2.83125127048503e-05,0.000152919973492092,5.50355301969325e-05,8.76322332607896e-05,0.0910367460686617,0.0331559090925635,-0.00675663177694115,0.0176226493443727
"kabwe","mu_D_2",0.000652244999938683,1.46288588607522e-05,1.73702728221221e-05,-0.000116914138317338,-5.45228982683593e-06,-0.000119060485804068,2.3693246109726e-05,-1.1985133471235e-05,-8.8029985922015e-05,0.000133399748264635,-0.000176467185868975,-6.36513517140456e-05,-0.000158697463478704,0.000265385627740235,0.000373449458783397,-0.000177404372653781,5.68462256967124e-05,9.741766308462e-05,0.000331921688730732,6.88283002494087e-05,4.70478755022542e-05,0.000128852704606578,5.07030896944623e-05,-2.11455166950197e-05,-6.87244564270743e-05,0.000391672306075196,0.000121110215182133,4.66521285531891e-05,6.53821934634337e-05,-0.000124353331019003,-0.000276671257521132,-0.000343428324775111,-0.000284608118806665,0.00045897107073481,-7.0717751574861e-05,0.00029425564437643,0.0004383164037371,0.000130514539810518,3.26889446575498e-05,0.000125901349218379,6.85297037812916e-06,2.55243657917858e-05,0.000146089154031798,0.0331559090925635,0.113841225023692,-0.00705099636055234,0.0019626402633742
"kabwe","p_G_D",-6.15050910057287e-05,-1.55687932732348e-05,1.05951032142684e-05,2.15748704766201e-06,2.52254805386619e-06,2.21943325545694e-05,-1.50071213238622e-05,-2.17894130567672e-06,4.05687792142088e-06,-2.15032489062024e-05,-3.79019107829395e-06,1.2079038989982e-05,1.7308140819177e-05,-7.5625026895877e-06,-2.05947822897455e-05,3.0057718474447e-05,4.23175470133654e-06,1.34706751493255e-06,1.09060651228756e-05,4.56454378732101e-06,1.00225643088596e-05,1.65223809723953e-05,6.32003453553992e-06,1.29667342416889e-05,-7.18376481925132e-06,-1.84244725144098e-05,-8.83701451203709e-06,4.83079730194258e-05,-1.3239780648192e-05,-2.86323142773042e-06,-9.13149594001311e-07,-9.16690496732047e-06,-5.7817637262159e-06,-3.13373532504405e-05,-1.40100996023156e-06,4.32183576171716e-06,-3.8069832556054e-05,-6.01756468410804e-06,1.04762158295634e-05,-8.79404489254077e-06,-1.60552973417236e-05,-1.26783759193729e-05,-1.12925217878231e-05,-0.00675663177694115,-0.00705099636055234,0.000971415089537708,-0.00116013401200242
"kabwe","start_date",0.000507059374846656,0.00174331521761651,9.18887246484418e-05,0.000237303587405567,-6.20872024538224e-05,-4.57738052412569e-05,-0.000596277610757511,0.000154122263032386,0.000249219406591075,0.000199320136629671,5.31607265237969e-05,-5.89444453238192e-05,0.000512789749272829,-0.000381613514176618,5.71294978007345e-05,-8.64288283256077e-05,-6.93571296381629e-05,0.000158405961462027,-0.000298190271742418,-0.000197756024996005,-0.000185838649888025,-1.28796514470056e-05,0.000272178780954998,0.000126274020388842,0.000490397452556537,-0.000578643772256009,-3.15302490373341e-05,-7.00162995071618e-06,-0.000628582676329397,-0.000170149322668603,0.000285202822058579,-0.000210012389213702,0.000176651773545263,-0.000406058216715116,-0.000212052430151067,-0.000333430758257362,7.90103878435417e-05,-0.000192837184136683,-0.000152426842601869,0.000258987217475326,0.000297413846098104,5.99956477432337e-05,0.000129890412213241,0.0176226493443727,0.0019626402633742,-0.00116013401200242,0.47979735661117
