"region","name","alpha_D","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta37","beta38","beta39","beta4","beta40","beta41","beta42","beta5","beta6","beta7","beta8","beta9","mu_D_1","mu_D_2","p_G_D","start_date"
"kabwe","beta31",-0.00011341202147372,0.000106847065490274,0.000140778873079198,-5.8826280261146e-05,-7.46493733961542e-05,0.000191446546701537,-0.000127367224548946,0.000104846355162063,-0.000269913997872782,-0.000177634116622141,0.000253628723821495,9.29239884044588e-05,1.51387305395684e-06,0.00042592867638673,-0.000235005399159112,-2.30066740851681e-05,1.44464514607857e-05,9.07471040481568e-05,-9.50464326519645e-05,-4.49525863179142e-05,-0.000166656453948217,0.000268366530894657,-0.000165503126333513,0.000209797253331869,-0.00030000725900305,0.0013459559302737,-9.71136848326231e-05,-0.000518480301358805,5.21365022336943e-05,0.000221703204887914,-0.000109014264338696,0.00019868463899039,-0.000251419234310656,-0.000378135291695069,-0.000216638531984354,-5.84293382981557e-05,0.000149156985171353,-0.000362144700321573,-5.91989450915541e-05,-0.000130758513837122,0.000257918790010586,-0.000228831691856476,-5.13505434547026e-06,-0.00352025460236721,-0.00340584315764794,-0.000224144185326573,-0.034782645127423
"kabwe","beta32",1.39352627735268e-06,-0.000163141114979563,2.34492434583626e-06,2.62612779268961e-05,-3.22073045514919e-05,3.39265084418205e-06,-2.12084643157146e-05,0.000143009421318345,-4.02796109548314e-05,-8.80664613875914e-05,-0.000102834844318407,-5.00977884710082e-05,-5.03862564832388e-05,4.8608530121794e-08,5.63618764658318e-05,0.000108043097517615,-1.41266913480106e-05,2.95469618709478e-05,-5.43532935367671e-05,0.00010671666897339,-9.14848847726743e-05,-3.05081040542718e-05,2.74792385918482e-05,-4.13276482007364e-05,-7.71994914792292e-05,-9.71136848326231e-05,0.000394200223129251,-0.000169734235768944,-9.75507320719178e-05,6.15948444015131e-05,-6.61994634954559e-05,-6.45644372089564e-05,3.63884649544261e-05,4.85491860634084e-05,-3.19443147650431e-05,-6.521556997262e-05,6.34461027938889e-05,1.25634020514675e-05,6.08710396538128e-08,5.75648818372666e-05,-6.75630078035275e-05,5.91373104258149e-05,2.96545157306193e-05,-0.00135087627034903,0.00041019206787646,0.000274478267763494,-0.00290964910212732
"kabwe","beta33",0.000177487539749351,3.86716034177232e-05,-5.74833294164139e-05,9.58609022125122e-06,4.48820202353164e-05,-0.00019179961228567,8.78435510320735e-05,-0.000188493144111019,0.000221219550639621,0.000222678475743325,-2.45797245382788e-05,-6.33891393949036e-05,5.36995791710317e-05,-0.000147919083420376,6.44352578876258e-05,-0.000100469107438613,6.48278270832108e-05,-8.07114613951547e-05,5.69125422322781e-05,6.12194224785227e-05,4.26917186102304e-05,-9.04504604845676e-05,-8.04492505049903e-05,-5.75337716569423e-05,6.13307020538086e-05,-0.000518480301358805,-0.000169734235768944,0.000741574609241122,-0.000119103426802604,-1.73453144818235e-05,-7.06970103284255e-05,0.000132984834887933,4.64406205959494e-05,3.27121651635409e-05,0.000121794470404941,9.27961806245314e-05,-8.72106336690479e-05,0.000134485150805066,1.61219850408343e-05,8.73938053450979e-05,-5.34360893851039e-05,1.53010403848277e-05,-3.5209138762919e-05,0.00622023055229008,0.00162657540023159,-0.000403604150034642,0.0221839615435215
"kabwe","beta34",1.75436269762855e-05,0.00014337479445584,3.80125857649295e-05,1.59220733717355e-05,2.37078846277047e-05,9.31292059668338e-05,-5.06488685116608e-05,-6.33763889524672e-05,-8.57528126303831e-06,-3.65295583877179e-07,7.4748949787678e-05,-6.18933192452249e-05,1.36235690821318e-05,1.0631598352716e-06,3.62740090073069e-05,-4.05019866191707e-05,2.52293479871514e-05,6.86788289116693e-06,1.82385781848528e-05,-0.000106750209607219,0.00015979744107555,5.51143875009654e-05,-5.74168677249599e-05,2.06745805420908e-05,0.000104501478673168,5.21365022336943e-05,-9.75507320719178e-05,-0.000119103426802604,0.000242910156870251,-0.000163557835423455,0.000104353701200655,2.94101218097175e-05,-2.16306088053973e-05,-5.47602273901371e-05,-5.07732630120092e-06,0.000133302228782864,-0.000137687809001222,5.47238933794614e-05,3.55212037853729e-05,-6.03390151290016e-05,2.52030735597663e-05,-3.86449245333163e-05,-2.60930375904593e-05,-0.00235389248136061,-0.000998937954655653,0.000127178577530107,-0.00180595288844455
"kabwe","beta35",3.02289230941501e-05,-7.97928375512204e-05,5.51740118557515e-05,-3.53794363506786e-05,-2.28749690849144e-05,-5.01726793830446e-05,1.10852096385606e-05,3.44358779331235e-05,-5.49734958352208e-05,-6.13840799644014e-05,6.73773763435352e-05,0.00016055184710429,-8.40347595820568e-05,2.66259936799223e-05,-0.000124339013299158,1.73611350951462e-05,4.05274224723086e-05,-2.45193191102921e-05,-6.5292839219261e-06,3.2186348026729e-05,-0.0002097577230548,5.21111384016364e-05,2.35963306773513e-05,1.41954401536085e-05,-8.98558605227276e-05,0.000221703204887914,6.15948444015131e-05,-1.73453144818235e-05,-0.000163557835423455,0.000304000700288388,-0.000190262993061918,3.94000969294886e-05,-4.58706666850117e-05,2.65431391849459e-05,-2.7657649281022e-05,-0.000143086677046802,0.00012374305604533,-8.30429760882819e-05,-6.21009966428126e-05,7.50636213342546e-05,5.78529232518492e-05,-1.96452694620889e-05,-3.19030829552818e-05,0.0022562509478585,-0.000205951319766956,-0.000389679352481757,-0.00781457707091824
"kabwe","beta36",-0.00014709842741586,0.000140732147479443,-9.81151107240545e-05,4.79527755824618e-05,1.65191469186381e-05,8.98618227996736e-05,-4.95407759098319e-05,4.30482567733653e-05,2.83516880182034e-05,1.18586745524324e-05,-2.88105666821763e-05,-0.000272699417526413,4.10743572865321e-05,-6.92667128538998e-05,9.64556710161848e-05,3.27675839744134e-06,4.59595562119832e-05,-1.95614286566461e-05,2.59560389079628e-05,-1.66016950845986e-06,0.00016146556708766,-4.16386823153387e-06,-4.6764197711295e-05,-3.93663256378238e-05,9.07840341903483e-05,-0.000109014264338696,-6.61994634954559e-05,-7.06970103284255e-05,0.000104353701200655,-0.000190262993061918,0.000348911370202079,-0.000176957071184057,9.65479324404872e-05,-6.49664149700774e-05,-2.49907618404116e-05,0.000146345346012162,-0.000162840380780576,0.000156404213473633,4.9849462202002e-05,-0.000102859404332563,-5.86548895020766e-05,6.42867581079868e-05,9.36839630630974e-05,-0.00398786339624923,-0.00221552099172482,0.000466836229974502,0.00890023995769288
"kabwe","beta37",0.000120905023291685,6.42522881056425e-05,6.0250839310471e-05,5.17126667656487e-06,-1.84355998295537e-05,1.30334169462967e-06,-9.94539256567815e-06,-8.23012451554875e-05,1.10653411093234e-05,5.55125522698103e-05,6.80904124433997e-05,2.87102734371243e-05,7.25697899444569e-05,0.000122693223958598,-3.18808408875174e-05,-7.73300126629134e-05,1.61689063820584e-05,3.548577268843e-05,-3.87796148373321e-05,-4.77681578537663e-05,3.6692427635366e-05,4.89966393548863e-05,-9.95431229946196e-05,6.1318013793799e-05,-6.99154569416233e-05,0.00019868463899039,-6.45644372089564e-05,0.000132984834887933,2.94101218097175e-05,3.94000969294886e-05,-0.000176957071184057,0.000332509132424969,-0.000158417800265972,-0.00012921508524269,-5.73139811683311e-06,4.30761165177913e-05,7.04028503032926e-06,-0.0001187465349012,-7.15467963126427e-06,1.21008648799604e-06,9.69724877672663e-05,-0.000120657703204158,-7.4485208773902e-05,0.00223342448899372,0.00024686563124876,-0.000416954266847461,-0.00438224340944542
"kabwe","beta38",-6.44078021773817e-05,4.80285073401544e-05,-6.47378136924263e-05,-1.35274437734392e-05,2.99491210761083e-05,-2.01340841994644e-07,4.8476278752627e-05,1.1541777294566e-06,-6.95723816334299e-06,5.45275358023233e-05,-6.4333624806178e-05,-9.4711723263734e-05,-3.00430701524513e-05,-8.88075539254227e-05,5.35393859666004e-05,-4.41142610741366e-06,1.73886536059196e-05,-3.92577925795059e-05,4.70560649800613e-05,7.04722041856609e-05,-2.41004587959139e-06,-3.34127544741347e-05,8.25337089336751e-06,-5.02046609605451e-05,0.000105969800836471,-0.000251419234310656,3.63884649544261e-05,4.64406205959494e-05,-2.16306088053973e-05,-4.58706666850117e-05,9.65479324404872e-05,-0.000158417800265972,0.000264410023261012,4.44000277703358e-05,4.70685081607896e-05,9.32856744405007e-05,-5.22712386704464e-05,0.000162359486473757,2.58961459733938e-05,-2.54674126077321e-05,-7.84784890095416e-05,6.64262300732546e-05,6.48596179765926e-05,-0.00248549649393674,-0.00171158794975385,0.000606477929297151,0.00824805755257474
"kabwe","beta39",8.77556330033323e-06,-0.000100640573394866,-2.17831740603685e-05,-5.29217316354465e-05,3.31458740832978e-06,-6.9211122605294e-05,6.98997532629152e-05,9.30734147412543e-06,8.53974012962588e-05,5.75770174534073e-06,-0.000145333688840622,0.000240834711541928,-7.16520494520637e-05,-0.000223989970153412,2.12362978045636e-05,2.31090410809683e-05,-5.13498453969267e-05,-3.60058440735706e-06,4.65445694500736e-06,-6.98551406309569e-06,-4.5128366246069e-05,-0.00012448176043924,0.000249581012836217,-0.000109713040061604,-8.36866957626354e-06,-0.000378135291695069,4.85491860634084e-05,3.27121651635409e-05,-5.47602273901371e-05,2.65431391849459e-05,-6.49664149700774e-05,-0.00012921508524269,4.44000277703358e-05,0.000547161901030411,9.37024761156723e-05,-0.000174130037869351,0.000173157826666679,0.000110854423517104,2.79482384438337e-06,9.40166124529599e-05,-8.47809958710502e-05,0.000120068427952415,-2.14126789342206e-05,0.00392383860061351,0.00478965928720705,-0.000484323085261743,0.00922187748813827
"kabwe","beta4",1.6857612841965e-05,-3.44109368751479e-05,-1.73060545546291e-05,-1.27419660901973e-05,2.75374859207085e-05,-5.09269800562035e-05,4.33049245517231e-05,-4.34128770155603e-05,4.10338241821271e-05,5.97186715058693e-05,-4.41314837950983e-05,4.40750227529739e-05,-1.10262782134783e-05,-8.26776450723818e-05,2.74210716515149e-05,-1.78466978580482e-05,-1.20047244702157e-05,-1.51540955278115e-05,2.04755588340991e-05,1.63260588054395e-05,1.29228953702574e-05,-6.28636853293426e-05,4.07476603048527e-05,-3.02665236889892e-05,5.4396121676736e-05,-0.000216638531984354,-3.19443147650431e-05,0.000121794470404941,-5.07732630120092e-06,-2.7657649281022e-05,-2.49907618404116e-05,-5.73139811683311e-06,4.70685081607896e-05,9.37024761156723e-05,9.01978640182861e-05,-1.64988420466841e-05,7.20233415305465e-07,5.37116443776411e-05,1.64256345249946e-05,2.32160879864016e-05,-5.41272122599218e-05,2.91456845022759e-05,-2.27023343609026e-05,0.0014403183677002,0.00113903402886805,-4.82759261507257e-05,0.00582071680640427
"kabwe","beta40",5.27041129705589e-05,0.000263285579835161,-1.53819867842168e-05,3.9189100775627e-05,4.06160021653825e-05,5.89434250176634e-05,-2.49980609883464e-05,-8.62086472982592e-05,4.32349661267714e-05,8.17515162907327e-05,5.53324231711002e-05,-0.000258754199171694,-1.41766155784828e-05,-3.82037101283878e-05,9.21455273321742e-05,-8.19863046818654e-05,0.000111601596948065,-7.17019982060063e-05,5.28371557116302e-05,1.27516271609253e-07,0.000136803483970784,8.59285378760501e-05,-0.000204018174476518,1.54411054866841e-05,0.000108576337400688,-5.84293382981557e-05,-6.521556997262e-05,9.27961806245314e-05,0.000133302228782864,-0.000143086677046802,0.000146345346012162,4.30761165177913e-05,9.32856744405007e-05,-0.000174130037869351,-1.64988420466841e-05,0.000440289031378438,-0.000184038485758817,0.00017561627857591,5.77263016487937e-05,-9.13809014927285e-05,1.51418470430356e-05,-2.45425221792995e-05,3.09211621568979e-05,-0.0020809334319966,-0.00283513206089372,0.000512014812762895,0.00766639912623639
"kabwe","beta41",-2.3243251306159e-05,-0.000124010165932498,-2.99172366033104e-05,-8.36231389117298e-05,-4.81695680427928e-05,-6.95837809955072e-05,3.64067719052736e-05,0.000135551112502531,-5.19017550796076e-06,-1.7306434325843e-05,-0.000139741501314182,0.000281424271692056,-4.64174896092772e-05,-4.68834482640218e-05,-7.95843567980438e-05,2.13727213353368e-05,-8.67592367584924e-05,3.08591619910549e-05,-5.93106618160077e-05,9.37508658452681e-05,-0.000213318331138062,-7.75398436194381e-05,0.000161491374034598,-1.54837517582227e-05,-0.000237799176364253,0.000149156985171353,6.34461027938889e-05,-8.72106336690479e-05,-0.000137687809001222,0.00012374305604533,-0.000162840380780576,7.04028503032926e-06,-5.22712386704464e-05,0.000173157826666679,7.20233415305465e-07,-0.000184038485758817,0.000440394835152512,-8.74382182234123e-05,-2.27006019266736e-05,3.87841592624944e-05,4.07784879051072e-06,3.73849172716051e-05,2.29501823955344e-05,0.00372052017970471,0.00304772794689533,-0.000364704377027431,-0.00208613467363784
"kabwe","beta42",-8.09510539235583e-06,0.000140355947960564,-6.23526865638237e-05,8.02253720506568e-06,2.42057184672268e-05,-1.51027014201466e-05,3.59572137671486e-05,-6.31025783240298e-06,8.80820814024491e-05,8.58353452362767e-05,-6.56063673635041e-05,-0.000129728206176453,-4.28701818147375e-05,-0.000263378480616151,0.00012478778730535,-3.31418663711881e-05,9.95663673002647e-05,-0.000111277676779873,5.8574160069627e-05,5.85929239487646e-05,6.05801564673636e-05,-1.6202296578057e-05,-7.2654978231221e-05,-8.42175034512264e-05,0.000119244951449473,-0.000362144700321573,1.25634020514675e-05,0.000134485150805066,5.47238933794614e-05,-8.30429760882819e-05,0.000156404213473633,-0.0001187465349012,0.000162359486473757,0.000110854423517104,5.37116443776411e-05,0.00017561627857591,-8.74382182234123e-05,0.000441616937009085,5.91309879062921e-05,-1.24271557636846e-05,-0.000104969799062967,6.89296294385112e-05,5.30334914493016e-05,-0.000294424581747722,-0.00122290995502364,0.000243163350928525,0.0161761363337835
"kabwe","beta5",-2.53999485984349e-05,2.09276080160222e-05,-1.44487780182558e-05,-7.88249024039795e-06,1.41299843065182e-05,5.68145614675814e-06,-3.82384147623717e-06,-1.06565385062274e-05,2.04899817612701e-05,4.35971316854431e-05,-2.28489308274938e-05,-5.84440388655726e-05,-8.09083885462287e-06,-3.41779185877721e-05,3.75403575885139e-05,-1.08834048977449e-05,7.3969911994447e-06,1.47687310251055e-06,1.32536502475841e-05,2.63127886843273e-05,3.90680073243362e-05,-1.80895752354776e-05,3.47096714401635e-06,-2.76003616585451e-05,1.94341315350606e-05,-5.91989450915541e-05,6.08710396538128e-08,1.61219850408343e-05,3.55212037853729e-05,-6.21009966428126e-05,4.9849462202002e-05,-7.15467963126427e-06,2.58961459733938e-05,2.79482384438337e-06,1.64256345249946e-05,5.77263016487937e-05,-2.27006019266736e-05,5.91309879062921e-05,6.39986102733754e-05,-2.30659409851846e-05,-3.07886532641004e-05,-3.31917783012346e-06,1.97383449825979e-05,-0.00113642038217733,0.000515934511223345,0.000174910265730563,0.00265516295410103
"kabwe","beta6",7.08301134359008e-05,-9.65670591296443e-05,3.80389315204093e-05,-4.9195825693391e-06,-3.08191600865119e-06,-6.6955191156015e-05,1.57896049081774e-05,-9.51784802407185e-06,2.89301186250764e-05,-2.34768656533006e-05,-2.96156445597877e-06,0.000128251516415863,-4.27561421937918e-05,-6.36272582447607e-05,-1.23282555705052e-05,1.97348186746886e-05,-3.61871642305331e-06,-7.91964159033378e-06,3.36635892013087e-06,-1.49040463841569e-05,-4.30177204937843e-05,-3.07245147313252e-05,5.80385568449118e-05,-3.32616576942667e-05,-5.7415840748213e-06,-0.000130758513837122,5.75648818372666e-05,8.73938053450979e-05,-6.03390151290016e-05,7.50636213342546e-05,-0.000102859404332563,1.21008648799604e-06,-2.54674126077321e-05,9.40166124529599e-05,2.32160879864016e-05,-9.13809014927285e-05,3.87841592624944e-05,-1.24271557636846e-05,-2.30659409851846e-05,0.000109668228157543,-2.01004526483101e-05,1.6743773842117e-05,-4.64077681405594e-05,0.00223850346377577,0.00194040344339917,-0.000313708628620319,0.00116514181928079
"kabwe","beta7",4.04385282049162e-05,5.65744526396691e-05,4.84596417490265e-05,-1.35643401723475e-05,-1.64711403510464e-05,2.56955916086066e-05,-2.1684231593086e-05,-3.45594601371827e-05,-2.32947545236429e-05,-2.08560470382819e-05,0.00010246638500767,4.29807623310692e-05,9.64898681533531e-06,9.12759332916685e-05,-7.17944592767487e-05,-4.72274847195805e-05,2.3573600011605e-05,9.62541573211455e-06,-7.45069145048621e-06,-6.55083129577566e-05,-2.21368717701581e-05,8.33679814058931e-05,-5.05782794020232e-05,3.43370790290004e-05,-3.18101479267682e-05,0.000257918790010586,-6.75630078035275e-05,-5.34360893851039e-05,2.52030735597663e-05,5.78529232518492e-05,-5.86548895020766e-05,9.69724877672663e-05,-7.84784890095416e-05,-8.47809958710502e-05,-5.41272122599218e-05,1.51418470430356e-05,4.07784879051072e-06,-0.000104969799062967,-3.07886532641004e-05,-2.01004526483101e-05,0.000124370674476991,-6.69378072468162e-05,-3.14468817080019e-05,0.000445271006200523,-0.000676253075765396,-0.000228053107282838,-0.00735675654619204
"kabwe","beta8",-1.26282448170705e-05,-3.06775600636938e-05,-6.1060189820934e-05,7.18827763228166e-06,5.78455016538188e-06,-2.81788254334965e-05,6.5663785194171e-06,5.1461926951836e-05,5.57079957315406e-05,-1.07553483074205e-05,-9.09051149219331e-05,-3.13733396996736e-06,-2.82870753710641e-05,-0.000120516262243855,3.68562826237285e-05,3.49446312064559e-05,7.71473902512177e-07,-2.08682893419799e-05,-2.07651945691764e-06,3.43759226319775e-05,-1.68884538599494e-05,-6.01161321771797e-05,6.40795138071311e-05,-6.46248926168067e-05,5.71048763925257e-06,-0.000228831691856476,5.91373104258149e-05,1.53010403848277e-05,-3.86449245333163e-05,-1.96452694620889e-05,6.42867581079868e-05,-0.000120657703204158,6.64262300732546e-05,0.000120068427952415,2.91456845022759e-05,-2.45425221792995e-05,3.73849172716051e-05,6.89296294385112e-05,-3.31917783012346e-06,1.6743773842117e-05,-6.69378072468162e-05,0.000115523812194988,2.71229355676979e-05,0.000986180825440006,0.000406454799181105,-6.79131873115479e-06,0.00765819047344766
"kabwe","beta9",-7.64524322479287e-05,1.68774340045613e-05,-6.62871241659093e-05,4.76171583625621e-06,-6.46236641571363e-06,2.40658220876371e-05,-9.13775944105348e-07,5.88288288844892e-05,-1.28695578426882e-05,7.46663265290088e-06,-5.40292172273696e-05,-0.000124198554981955,1.50617136416578e-05,7.6492976048721e-06,4.28080633135105e-05,1.30192841476619e-05,-8.69251193561722e-07,-3.72240644276446e-06,-6.78451056721285e-06,7.17136844143211e-05,-7.95752814425863e-06,-1.45682112907919e-05,-2.22515745698122e-05,-1.96010736962993e-05,-1.50291979910832e-05,-5.13505434547026e-06,2.96545157306193e-05,-3.5209138762919e-05,-2.60930375904593e-05,-3.19030829552818e-05,9.36839630630974e-05,-7.4485208773902e-05,6.48596179765926e-05,-2.14126789342206e-05,-2.27023343609026e-05,3.09211621568979e-05,2.29501823955344e-05,5.30334914493016e-05,1.97383449825979e-05,-4.64077681405594e-05,-3.14468817080019e-05,2.71229355676979e-05,8.15126722524943e-05,-0.00159510907354918,-0.000932475318209007,0.000309485862169006,0.00285027997017744
"kabwe","mu_D_1",0.00378700133775682,-0.000859790946904421,-0.000182949652691826,-0.000586029802378005,-0.000237882407615258,-0.00332919740937847,0.00114742044066485,-0.000912765425295186,0.00331501969075824,0.00140793472862341,-0.000917930876799021,0.00524012069841012,-0.000560349336221091,-0.00344306219863776,-0.00117296625353975,-0.00116803191795008,0.00054161134126374,-0.00130200511041642,-0.000371071668886187,1.02122058513519e-06,-0.00243302946145388,-0.00140765718755206,0.000643611751071433,-0.000558939174505757,-0.00224528196719099,-0.00352025460236721,-0.00135087627034903,0.00622023055229008,-0.00235389248136061,0.0022562509478585,-0.00398786339624923,0.00223342448899372,-0.00248549649393674,0.00392383860061351,0.0014403183677002,-0.0020809334319966,0.00372052017970471,-0.000294424581747722,-0.00113642038217733,0.00223850346377577,0.000445271006200523,0.000986180825440006,-0.00159510907354918,0.219499527737683,0.0774781251798094,-0.0243254121604035,0.182737966381038
"kabwe","mu_D_2",0.000525203956778926,-0.00355639007868154,0.000272299359606437,-0.000810067947966627,-0.000664787155000589,-0.00164101087919188,0.000591286533554005,-2.28522592435431e-05,0.00127847986891433,0.000793803068538365,-0.00174991976183999,0.00422946526990303,-0.00081573188876116,-0.00173332357682262,0.000591158221363576,-0.00068539978112744,-0.000710228835688082,0.000511358920335444,0.000175847975164456,-0.000671126092838344,0.000825020973988277,-0.00300921599170499,0.00409459735829839,-0.000960951263544716,-0.0016374381855798,-0.00340584315764794,0.00041019206787646,0.00162657540023159,-0.000998937954655653,-0.000205951319766956,-0.00221552099172482,0.00024686563124876,-0.00171158794975385,0.00478965928720705,0.00113903402886805,-0.00283513206089372,0.00304772794689533,-0.00122290995502364,0.000515934511223345,0.00194040344339917,-0.000676253075765396,0.000406454799181105,-0.000932475318209007,0.0774781251798094,0.192344060923871,-0.0150164964049861,0.0520772825698829
"kabwe","p_G_D",-0.000451391167962605,5.07055464640689e-05,-0.000149183650826536,7.2649733297176e-05,0.000134290252208979,0.000203365278638788,3.54205550241741e-05,0.000109942207284351,-0.00033809942351333,4.72242496027319e-05,-0.000131188670335148,-0.000817906440903979,5.08317649279325e-05,0.000267368898756071,0.000255428468550648,0.000199093121264392,-0.000198079427827321,7.22865638845548e-05,0.00010335131060524,0.000337496960921512,9.15529706251753e-05,6.32247222961061e-05,-0.000112281575891697,5.88698345891257e-05,0.000311921827327091,-0.000224144185326573,0.000274478267763494,-0.000403604150034642,0.000127178577530107,-0.000389679352481757,0.000466836229974502,-0.000416954266847461,0.000606477929297151,-0.000484323085261743,-4.82759261507257e-05,0.000512014812762895,-0.000364704377027431,0.000243163350928525,0.000174910265730563,-0.000313708628620319,-0.000228053107282838,-6.79131873115479e-06,0.000309485862169006,-0.0243254121604035,-0.0150164964049861,0.00455561165473466,-0.00413133525086086
"kabwe","start_date",0.00301958157323404,0.00626272881511917,-0.00782644653205625,0.00122587473328825,0.00111108789188675,-0.00561560630306412,0.00200928333529519,-0.00111313215519571,0.0122658645704552,0.00950616481095969,-0.00818130700745679,-0.00726925499604596,0.00160291919890362,-0.017144408826879,0.00798194433726217,-0.00337611188258422,0.00391640971384919,-0.00537154688227705,0.0024073528048243,0.00298466887331222,0.00558117693329951,-0.00683051737916886,0.000232665492658947,-0.00674283986562165,0.00317796708263273,-0.034782645127423,-0.00290964910212732,0.0221839615435215,-0.00180595288844455,-0.00781457707091824,0.00890023995769288,-0.00438224340944542,0.00824805755257474,0.00922187748813827,0.00582071680640427,0.00766639912623639,-0.00208613467363784,0.0161761363337835,0.00265516295410103,0.00116514181928079,-0.00735675654619204,0.00765819047344766,0.00285027997017744,0.182737966381038,0.0520772825698829,-0.00413133525086086,1.71883845904627
