"region","name","alpha_D","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta37","beta38","beta39","beta4","beta40","beta41","beta42","beta5","beta6","beta7","beta8","beta9","mu_D_1","mu_D_2","p_G_D","start_date"
"kabwe","beta30",7.99596363486827e-06,1.77385504761905e-06,-2.59273912653326e-06,6.96395953229977e-07,1.02055269875274e-06,3.16751612426245e-06,4.16484676957059e-06,-2.71184517548381e-06,-5.33743406334573e-06,-4.40316954132413e-06,-1.92997510266973e-06,-1.56254296903577e-06,4.89020361816001e-08,7.03641621865423e-06,5.30385151838083e-06,2.52399045535399e-06,-4.93817034762396e-06,5.48071279221055e-06,1.51458920447886e-05,1.03089504168673e-06,-9.3391613266019e-06,-1.28064887099712e-05,-4.24810260720036e-05,-2.21740967935446e-06,0.000172381687832939,-4.09343800276352e-05,-3.23967244573308e-05,-8.43978902522284e-06,1.32959436025972e-05,8.72929718728485e-06,-1.48231297286455e-07,-4.31689688574969e-06,4.76829016335558e-06,1.71645987049372e-06,1.17064782127446e-06,-7.62718472909995e-06,1.44227201655639e-06,-1.18296850496957e-05,-2.58561711952114e-06,1.53311043756394e-06,-5.72422547397067e-06,5.49059253467656e-06,7.0209786534217e-06,-0.000278273923195724,0.000460301370450445,5.39057578293086e-06,0.000544938822119522
"kabwe","beta31",-5.0742144852187e-06,1.34451288507593e-06,4.9805558513824e-06,1.60566781050817e-06,-1.16041192777628e-06,-2.93586850070301e-06,-2.46357828659462e-07,7.68813092080502e-06,-6.67991337748415e-06,4.84569665433514e-06,-6.57525553730388e-06,5.31251843504776e-06,-5.42544965970441e-06,4.83888543203419e-07,-3.76105821063378e-06,-2.6889050323042e-06,-2.01260367956342e-06,5.62023059140954e-06,5.06684446622269e-06,5.52171848794124e-07,4.54308785865058e-06,-2.80684275383932e-05,-2.26037279834677e-05,-3.35587923009577e-06,-4.09343800276352e-05,0.000195567566638783,-5.77674988667368e-05,-1.85821890289495e-05,-1.59422768537235e-05,1.75545213446427e-05,-2.69598711386678e-06,8.55715548763102e-06,-1.05246312657849e-05,1.0895446673043e-05,-6.74960201999554e-07,7.03660219124342e-06,8.48664995538296e-06,-3.10765714300179e-07,-4.32807288526745e-06,2.59646573454738e-06,4.57884514209434e-07,-5.62732264529712e-06,7.80730923756495e-06,0.000156891348632101,0.000184759198061527,-8.57282316741102e-06,-0.00100161391267603
"kabwe","beta32",5.22520256669489e-06,-1.15849987615081e-06,4.56195562323523e-06,-7.33211628582155e-06,-4.32923502334993e-07,-5.4502504999502e-07,-6.11709530726671e-07,1.38198324569049e-06,1.13933205190186e-05,7.5372614235449e-08,1.13293966769196e-06,-6.15320565057297e-06,1.29451322449896e-05,1.34471294888183e-06,-1.07483209009169e-05,8.2875276291235e-06,1.15827968031572e-05,1.12880915914168e-05,-8.72005528724726e-06,4.703961936835e-06,6.36210307503325e-06,-8.45350941617245e-06,-1.06446516019597e-05,9.52905638517911e-06,-3.23967244573308e-05,-5.77674988667368e-05,0.0002093559368434,-7.0894569195908e-05,-6.81422919867902e-06,-2.32290155355998e-06,7.43977024225186e-06,7.61047703264337e-06,-1.0992985615564e-05,1.01922715093951e-05,-4.140613395471e-06,-8.58361739585276e-06,-2.17684298147197e-06,5.87183141923369e-06,-1.1312805952888e-07,-2.59221254558443e-06,-2.397375056207e-06,-4.45436763105038e-06,-6.76135491968901e-06,-0.000281447318670738,6.97319567267131e-05,1.87388914620375e-06,-0.000915069723051024
"kabwe","beta33",4.03933043602031e-06,6.85933045835919e-06,-1.15757930465819e-05,6.25899514870002e-06,1.08126550298547e-06,2.81086074354735e-06,8.57827435254969e-06,-1.08671840278609e-05,-9.63769315097206e-06,1.32269633066865e-06,1.3905673402331e-05,-3.42008247830854e-06,-3.95396319323255e-06,-1.46449024301005e-05,4.81148135074328e-06,5.03998497082533e-06,-8.58345527997068e-07,3.46752816404273e-06,1.94044377195217e-05,4.69111376199138e-06,1.90064007533024e-06,3.93334293805534e-06,3.15726575962977e-06,-6.20499326992756e-06,-8.43978902522284e-06,-1.85821890289495e-05,-7.0894569195908e-05,0.000216558154371483,-6.51149385409493e-05,1.46791200404729e-05,1.58214546275531e-06,7.97408086867565e-06,5.71809696100118e-06,-1.47589137019021e-05,5.76306718055694e-06,5.0764310353422e-06,-9.49648342725051e-06,3.559985433633e-06,-3.3253631698374e-06,1.09797249275306e-06,8.19686276200243e-06,2.50149642416147e-06,6.73850138466646e-07,-0.000244051706944668,0.000119289915017323,-1.52787177440794e-06,0.00128373979065876
"kabwe","beta34",-1.16972464791184e-05,-8.79428683144541e-06,6.2702482777823e-06,-6.83049589641141e-06,1.14694759191653e-06,8.88536921719325e-07,-3.53084642125441e-06,3.40138271364339e-06,1.6412080320523e-06,-8.49734764792201e-06,5.11446959278405e-06,1.18870649012252e-05,-6.01195392787229e-06,-9.93308681145046e-07,-2.43204660637095e-06,-5.6526548875485e-06,-1.65734857796722e-06,6.44748504144102e-06,1.18128558755961e-05,2.06851798284309e-06,1.5577068446673e-06,9.27639360245305e-06,3.43113456200133e-06,-6.63991576294757e-06,1.32959436025972e-05,-1.59422768537235e-05,-6.81422919867902e-06,-6.51149385409493e-05,0.000168299404063526,-7.60540660882732e-05,2.11107627065213e-05,-5.41601232109699e-06,1.56333814298581e-05,-2.60836231161583e-06,6.32199281491556e-06,-1.44737845656618e-05,-4.48880399377837e-06,1.15993678172013e-05,1.45998608051161e-06,8.6492847656053e-06,-3.12700666409648e-06,-2.60758173688637e-06,-4.93352374731549e-07,7.52030394309499e-05,0.00030824595033622,-1.46711854767229e-05,-0.000748807617430277
"kabwe","beta35",1.19206441422303e-05,8.5146651123496e-06,-3.14860495510439e-06,4.31645759632144e-06,-1.854457520022e-06,1.74271398602255e-07,6.22590587801658e-07,2.39505820922085e-07,5.05097875218946e-07,3.62893525294782e-06,-2.15905802780433e-06,-5.66883925473311e-06,6.05110061261361e-06,1.47213253371802e-06,1.48722475873202e-06,6.85103308095669e-06,4.24741271729865e-08,8.74582115780267e-07,6.59938721436937e-06,1.00935905265599e-05,1.98364964556849e-06,4.00471906646553e-06,4.3975575231869e-07,3.84116133904032e-06,8.72929718728485e-06,1.75545213446427e-05,-2.32290155355998e-06,1.46791200404729e-05,-7.60540660882732e-05,0.000118256670125839,-4.98635585749647e-05,1.68350622031628e-05,-4.49104928643681e-06,-8.36173255330264e-06,-7.5988614704659e-06,5.95707589483908e-06,5.81780816772732e-06,-9.77684321035825e-06,4.09759042964426e-07,-3.18895401208893e-06,8.91292487845154e-07,2.66449703002659e-06,1.36729262954721e-06,-0.00015558805704288,7.05902542106483e-05,-6.38454258589782e-06,0.00039459660528649
"kabwe","beta36",5.5383881653147e-06,-5.62756636943351e-06,-3.1536901707223e-06,-4.00681167542281e-07,-4.07998180084239e-09,1.62593035834683e-06,5.78840635781509e-06,1.49518872111303e-06,-6.64194129896038e-06,-1.90218478726313e-06,-1.84714530222881e-06,1.1658572689645e-06,-5.19986380609671e-06,3.55296216839805e-06,5.12280754775814e-07,-4.28732813440921e-06,1.97483426342748e-06,1.77634297675339e-06,1.21280417462364e-06,8.1519920714507e-06,-1.13220521779482e-07,3.17747972501442e-06,5.21043687355085e-06,-5.05346172599828e-06,-1.48231297286455e-07,-2.69598711386678e-06,7.43977024225186e-06,1.58214546275531e-06,2.11107627065213e-05,-4.98635585749647e-05,0.000106155521294776,-3.60212887085581e-05,-2.58089768949735e-06,3.62514712990364e-07,2.04958800911733e-06,4.94247934585416e-06,-8.50527018171676e-06,9.08677457441126e-07,-1.46874868121892e-06,3.95609529566933e-06,4.49764157770093e-06,-3.406487124029e-07,1.67598019443216e-06,4.34386417494229e-07,-0.000624841609440174,4.16846353545748e-06,-0.000822657773306084
"kabwe","beta37",-1.14212256508451e-05,-2.02432598366575e-06,-2.20771508325976e-06,7.01333714169611e-07,2.26753406610193e-06,-2.73582233333694e-06,5.184275690771e-06,-2.50991005344593e-06,-1.19199925844327e-06,-6.4147178418863e-06,6.60900396693492e-06,7.2762055897326e-06,3.75621106215063e-06,-4.28802559149014e-06,-3.23497257865785e-06,-2.38251786597021e-06,6.89141590342018e-06,-5.1682953457782e-06,7.53449618049385e-06,1.55455163897107e-06,4.46758584698407e-06,6.00254149107413e-06,-6.04342529812354e-06,-3.00972048015057e-07,-4.31689688574969e-06,8.55715548763102e-06,7.61047703264337e-06,7.97408086867565e-06,-5.41601232109699e-06,1.68350622031628e-05,-3.60212887085581e-05,0.000144129376985734,-1.137953853297e-05,9.37544627178425e-06,-4.89382763507827e-06,-4.71873206941225e-06,1.80017284034469e-06,-8.29512240571961e-07,-3.06204822272181e-06,-1.89404629372497e-06,4.31945568727153e-06,4.99103948494564e-06,-2.33796614058514e-07,-0.000128383000847176,-0.000316799229019923,1.11005176114025e-05,-2.61613704902016e-05
"kabwe","beta38",-1.74836747833596e-05,-2.15779841432267e-06,-1.27885625657769e-06,-6.00590594970249e-06,3.78870164699361e-06,3.26803590595023e-06,-1.40216322413125e-06,2.64208695553213e-06,5.61297407499989e-06,-4.75387157225736e-06,-3.03432811040625e-07,-2.76872144034012e-06,-3.51662428997048e-06,-7.18432532186633e-09,-5.35987838373358e-06,-2.07939793479425e-06,-7.5355531601282e-07,5.02471961944969e-06,-2.65370846200645e-06,-3.90286299954489e-06,5.48039088088634e-07,6.00169878190125e-06,-3.86531420716333e-06,-2.19374699711097e-06,4.76829016335558e-06,-1.05246312657849e-05,-1.0992985615564e-05,5.71809696100118e-06,1.56333814298581e-05,-4.49104928643681e-06,-2.58089768949735e-06,-1.137953853297e-05,0.000176875031171291,-2.66396379382565e-06,4.59397763859295e-06,6.32365886145385e-06,-6.17602312512416e-06,6.16021577264904e-06,-5.57405157237436e-07,6.82697061388666e-06,-2.9581261283694e-06,5.62716740520974e-07,-1.19223157211377e-06,-0.000192195294280802,-0.000352956397730378,9.80445143898233e-06,0.000657659357632646
"kabwe","beta39",-7.55145190301108e-06,3.79857946839424e-06,-9.58197062072809e-07,1.68242344984035e-07,-1.40174463454652e-06,3.57840767009205e-06,-5.27886522409368e-06,4.35429502817093e-06,-8.77565947760117e-06,2.12907334172663e-06,7.43368817777106e-06,2.00527612198302e-06,1.01440085736485e-05,7.4378450770374e-06,-4.20637344692011e-06,-4.67648552675494e-06,-5.35739783453485e-06,-3.34713887619152e-07,-9.4658609664354e-07,2.85343850260068e-06,-9.19637696736742e-06,7.527523540622e-08,-7.50494541336675e-06,1.84811937213733e-07,1.71645987049372e-06,1.0895446673043e-05,1.01922715093951e-05,-1.47589137019021e-05,-2.60836231161583e-06,-8.36173255330264e-06,3.62514712990364e-07,9.37544627178425e-06,-2.66396379382565e-06,0.000209410361100678,-5.07728853666616e-06,1.39378844144538e-07,3.56076513122022e-06,-6.09119463735127e-06,2.70498243203688e-06,-2.12880131910019e-06,-4.61698721000595e-08,-7.35950266650883e-06,3.60122820668823e-06,0.000175239009201787,4.24139440118524e-05,-1.18285124136452e-05,0.00123025249900551
"kabwe","beta4",-3.98013035131436e-07,-1.66068775697867e-07,-1.98655872526277e-06,1.00390791353442e-06,2.33384233095942e-06,-2.22027102265912e-07,2.04015141654985e-06,-2.52225000943158e-06,-5.22494762135561e-07,-6.33942431938762e-08,2.35657234844782e-06,-1.34774861260836e-06,-1.07400910797619e-05,4.09783911545989e-06,6.45113039490957e-07,-3.93700117012319e-06,-1.47544172069032e-06,3.59295341231411e-06,2.96313238927344e-08,-4.26247015050583e-06,4.660062614468e-06,-1.58274812893192e-06,-2.88423108614733e-07,-6.25082471114686e-06,1.17064782127446e-06,-6.74960201999554e-07,-4.140613395471e-06,5.76306718055694e-06,6.32199281491556e-06,-7.5988614704659e-06,2.04958800911733e-06,-4.89382763507827e-06,4.59397763859295e-06,-5.07728853666616e-06,4.91621079286747e-05,-2.42681034462829e-06,-7.83854160655336e-06,1.8415756495331e-06,-4.69842006536631e-06,-9.56879720682284e-06,-9.90276442660524e-06,-5.98999584501721e-06,-1.82542316784848e-06,7.18889217308577e-05,9.94436976953089e-05,-5.97397358185714e-06,0.000120202142389954
"kabwe","beta40",8.19395404291356e-06,6.93400615064523e-07,-2.75732976219378e-06,2.67674794000726e-06,5.42528601769026e-06,1.23241555866534e-06,-1.18210447545838e-05,3.31187608416448e-06,1.76080114125174e-06,6.29249769198484e-06,-1.47910052904537e-06,-5.84693778702334e-06,1.08740462230599e-06,7.7355717974464e-06,-1.45642433243839e-05,-3.10328521323968e-06,9.4529394950832e-06,-8.39195749476508e-06,-2.29843731945457e-06,6.19202653426897e-06,-1.07834177671768e-05,-4.38645246240463e-06,-4.19365682496846e-06,-4.32224312607749e-06,-7.62718472909995e-06,7.03660219124342e-06,-8.58361739585276e-06,5.0764310353422e-06,-1.44737845656618e-05,5.95707589483908e-06,4.94247934585416e-06,-4.71873206941225e-06,6.32365886145385e-06,1.39378844144538e-07,-2.42681034462829e-06,0.000202281826322347,6.77217196257514e-06,1.12413572158854e-05,-3.20113707638149e-06,2.55930301831093e-06,1.34220478855067e-05,-4.93121180744124e-06,-2.09756486077748e-08,9.74626565782611e-05,-0.000314724798516563,1.48842195124681e-05,0.000651045002048716
"kabwe","beta41",2.76203952861252e-06,-2.89382578887752e-06,2.26603878089628e-06,1.00486652551985e-06,-1.06379255055134e-06,2.31754607865446e-07,3.96418933308085e-06,3.30890702268144e-06,-1.47095367283879e-06,-4.48920318764001e-06,-3.69561083575971e-07,6.74652603838885e-07,-1.7195530911391e-08,-6.22680386587922e-06,-4.46712473741587e-07,1.25287405575747e-06,-2.52045042823402e-06,5.98047468069173e-07,-1.84916232556499e-06,-5.3723513833981e-06,4.05182292569177e-06,-3.7840948495054e-06,-4.01241472460402e-06,4.07904133614444e-06,1.44227201655639e-06,8.48664995538296e-06,-2.17684298147197e-06,-9.49648342725051e-06,-4.48880399377837e-06,5.81780816772732e-06,-8.50527018171676e-06,1.80017284034469e-06,-6.17602312512416e-06,3.56076513122022e-06,-7.83854160655336e-06,6.77217196257514e-06,0.000155473743464229,-4.22844303495891e-06,2.49584716230071e-06,2.69883380064767e-07,-8.22687962759391e-07,2.74777910126287e-06,-5.93775258145382e-06,-0.000282440940217039,-0.000128421520562317,1.92312023462557e-05,-0.000610955362467997
"kabwe","beta42",1.85204079213608e-06,-6.47377508773668e-06,-1.32986368892134e-06,-9.81163111457256e-07,3.5288471572437e-06,-2.01177728276051e-06,-2.63015721914639e-06,4.0382186705406e-06,1.14397914291583e-06,4.98268835632601e-06,-1.03705412453052e-05,-2.02383484026339e-06,-9.56631150595156e-06,5.36773838666602e-06,-1.38254200678656e-06,4.71495862284675e-06,4.09693045594794e-06,-5.13262553511139e-06,3.92004225671213e-07,-2.87180729521928e-06,4.78504948454043e-06,-1.8727710725735e-06,2.14506339372757e-06,-4.6324599266054e-07,-1.18296850496957e-05,-3.10765714300179e-07,5.87183141923369e-06,3.559985433633e-06,1.15993678172013e-05,-9.77684321035825e-06,9.08677457441126e-07,-8.29512240571961e-07,6.16021577264904e-06,-6.09119463735127e-06,1.8415756495331e-06,1.12413572158854e-05,-4.22844303495891e-06,0.000175937442098914,5.07078845975268e-06,1.16890529010553e-07,5.68167585247409e-07,4.31049387098856e-06,6.0789496919567e-07,0.000177997886771165,4.29121137033426e-05,-5.54393561122278e-06,-7.47080167855546e-05
"kabwe","beta5",7.48891705477959e-07,-3.53519903920701e-06,-7.79209107685026e-07,2.64486377473185e-06,-2.3314022095896e-06,8.41846797803073e-07,4.65269363239358e-07,3.07885819044504e-06,-2.07536951703089e-06,-8.24956267865048e-07,1.30932923373024e-06,3.48949247643894e-06,-8.99754260201954e-06,-7.94432761448929e-07,-2.55161134841536e-06,1.11400635682174e-07,-2.23246082603497e-06,1.74299080405058e-06,-3.28681933259898e-06,2.96560191582826e-06,-4.22372061291144e-06,3.22413308528707e-07,6.26151000467663e-06,-7.53685510750325e-06,-2.58561711952114e-06,-4.32807288526745e-06,-1.1312805952888e-07,-3.3253631698374e-06,1.45998608051161e-06,4.09759042964426e-07,-1.46874868121892e-06,-3.06204822272181e-06,-5.57405157237436e-07,2.70498243203688e-06,-4.69842006536631e-06,-3.20113707638149e-06,2.49584716230071e-06,5.07078845975268e-06,4.77465222488386e-05,-3.76628248740295e-06,-1.21147760076232e-05,-7.74157676731233e-06,-3.48561121710387e-06,-9.28834483834887e-06,-0.000132942731347513,8.06889586828004e-06,0.000601467211516004
"kabwe","beta6",1.98111852589328e-06,-1.73803419589807e-06,8.57126332053737e-07,-2.79327169376714e-06,-8.65767789478391e-07,3.96201546501923e-06,5.92740872915437e-07,1.2879450436068e-06,-3.12199759283382e-06,-2.22115837224531e-06,1.5877086795699e-06,3.16528763014866e-06,-1.08861606670556e-05,-2.50045098758951e-06,2.43093567663211e-06,-4.52080805520889e-06,8.65538971626455e-07,2.40314620760251e-06,3.74710983450063e-06,-1.11331197309815e-06,2.54992774823264e-07,1.85555069264203e-06,-1.10498482844642e-06,-1.34699659710505e-05,1.53311043756394e-06,2.59646573454738e-06,-2.59221254558443e-06,1.09797249275306e-06,8.6492847656053e-06,-3.18895401208893e-06,3.95609529566933e-06,-1.89404629372497e-06,6.82697061388666e-06,-2.12880131910019e-06,-9.56879720682284e-06,2.55930301831093e-06,2.69883380064767e-07,1.16890529010553e-07,-3.76628248740295e-06,4.68067244805667e-05,-2.63379308246393e-06,-7.57922125359235e-06,-3.21066052994066e-06,-8.04671988622266e-05,-9.74528344647783e-05,5.88531287767333e-06,-0.000632552163578048
"kabwe","beta7",-2.0013939777868e-06,-4.10838176780276e-06,-5.38221030870707e-06,-2.30004708127857e-06,3.61115755008844e-06,-1.06598226432745e-06,1.63956485322798e-06,-1.86054054615213e-06,3.91512330819437e-07,4.67249435064318e-07,-2.22254892205461e-06,-3.49104706763858e-06,-8.21958000797309e-06,1.32763223882226e-06,1.24593597372351e-06,6.49122036364848e-06,1.21953283403299e-07,-5.40337566541384e-06,3.22116537962449e-06,1.72841020767561e-07,-1.83255211094554e-06,4.97389371393618e-06,1.96694722520567e-06,-1.23475374566605e-05,-5.72422547397067e-06,4.57884514209434e-07,-2.397375056207e-06,8.19686276200243e-06,-3.12700666409648e-06,8.91292487845154e-07,4.49764157770093e-06,4.31945568727153e-06,-2.9581261283694e-06,-4.61698721000595e-08,-9.90276442660524e-06,1.34220478855067e-05,-8.22687962759391e-07,5.68167585247409e-07,-1.21147760076232e-05,-2.63379308246393e-06,5.29398435084454e-05,-1.16390639478563e-06,-3.55519830454977e-06,-2.28262654588114e-05,-0.00017730479456485,1.07427814680648e-05,9.70238232509321e-05
"kabwe","beta8",-8.58652072480793e-06,-8.31512617999309e-06,-6.37771584006059e-06,-6.59359855531131e-07,-8.28571373025691e-07,-5.1208084637657e-07,-2.70151006310665e-07,-2.70771676310142e-06,-8.10694726013355e-07,3.3959126705646e-06,-8.96923326426053e-07,-1.82141388727178e-06,-7.9917007428939e-06,6.69519348344346e-07,8.97766781793001e-07,5.84761850069962e-06,-1.23375300467292e-06,4.125512645666e-07,-3.06810330628634e-06,1.54831930066181e-06,1.91457570607099e-07,5.09017550217176e-06,-3.13102564307434e-06,-8.16828282993855e-06,5.49059253467656e-06,-5.62732264529712e-06,-4.45436763105038e-06,2.50149642416147e-06,-2.60758173688637e-06,2.66449703002659e-06,-3.406487124029e-07,4.99103948494564e-06,5.62716740520974e-07,-7.35950266650883e-06,-5.98999584501721e-06,-4.93121180744124e-06,2.74777910126287e-06,4.31049387098856e-06,-7.74157676731233e-06,-7.57922125359235e-06,-1.16390639478563e-06,4.69854811751097e-05,-2.77115117772019e-06,0.000128686343422632,0.000178397779167023,-1.17227861363343e-05,-5.06628317708773e-05
"kabwe","beta9",7.14094188265389e-07,-7.5893876482121e-06,-1.09414686643494e-05,-2.91444846331931e-06,-7.86661906598905e-08,-1.02921818096225e-06,-1.67308571665626e-06,4.48566149880325e-06,-1.38039096536174e-06,-5.98007841250383e-07,-1.39000447962071e-06,1.90259855086171e-07,-7.08891024070725e-06,1.76227887767826e-06,3.66093600101183e-08,2.44207107456655e-06,-3.01940848501822e-06,1.32414934891875e-06,7.62228725347368e-08,3.47197141453129e-06,4.14287266164609e-07,-6.70014184646878e-06,-2.7766942698595e-06,-2.19435721799988e-06,7.0209786534217e-06,7.80730923756495e-06,-6.76135491968901e-06,6.73850138466646e-07,-4.93352374731549e-07,1.36729262954721e-06,1.67598019443216e-06,-2.33796614058514e-07,-1.19223157211377e-06,3.60122820668823e-06,-1.82542316784848e-06,-2.09756486077748e-08,-5.93775258145382e-06,6.0789496919567e-07,-3.48561121710387e-06,-3.21066052994066e-06,-3.55519830454977e-06,-2.77115117772019e-06,3.67897907708876e-05,3.58115171530865e-05,-4.17648773888278e-05,5.72893157792752e-07,-0.000409540065678073
"kabwe","mu_D_1",0.000130834567484115,0.000136434016268915,0.000110605930137442,-7.05718191944849e-05,-5.25890038965157e-05,-2.4652222544834e-05,0.000189690682979366,4.26249282430151e-05,-6.69047914457863e-05,7.73799792481243e-05,9.41355346205376e-05,0.000235377538235311,-6.28161601593113e-05,-0.000291262094322916,3.87603282954163e-05,0.00017681047540916,-0.000429028660270437,-0.000237650338647345,5.32188145713937e-05,-0.000131266895460114,-0.000285797630361867,-0.000116535633344862,-0.000366411434120014,-1.35394510244716e-05,-0.000278273923195724,0.000156891348632101,-0.000281447318670738,-0.000244051706944668,7.52030394309499e-05,-0.00015558805704288,4.34386417494229e-07,-0.000128383000847176,-0.000192195294280802,0.000175239009201787,7.18889217308577e-05,9.74626565782611e-05,-0.000282440940217039,0.000177997886771165,-9.28834483834887e-06,-8.04671988622266e-05,-2.28262654588114e-05,0.000128686343422632,3.58115171530865e-05,0.0926749889659754,0.046078671745761,-0.00575222466107331,0.00799222494603374
"kabwe","mu_D_2",0.000467490357315533,6.46964127287529e-05,0.000201531775128707,-2.07007008458027e-05,-3.79174667246597e-05,-0.000121396488907085,1.62315808941884e-05,-1.62829546576569e-05,-0.000173686672579284,0.000125183119246453,0.000278795852160877,-0.00024992464494289,1.98997030013725e-05,-5.46417323318608e-05,0.000173186069504013,0.000432270634652451,-0.000165123626515012,0.000219430026556594,0.000273025883931902,0.000407236271885433,0.000254404373076603,1.93192222557263e-05,6.88486715855728e-05,0.000169968009288346,0.000460301370450445,0.000184759198061527,6.97319567267131e-05,0.000119289915017323,0.00030824595033622,7.05902542106483e-05,-0.000624841609440174,-0.000316799229019923,-0.000352956397730378,4.24139440118524e-05,9.94436976953089e-05,-0.000314724798516563,-0.000128421520562317,4.29121137033426e-05,-0.000132942731347513,-9.74528344647783e-05,-0.00017730479456485,0.000178397779167023,-4.17648773888278e-05,0.046078671745761,0.146273142431679,-0.00719662501994615,0.0106210926104534
"kabwe","p_G_D",-2.78314122716878e-05,-1.21297046089128e-06,-8.81924986656702e-06,2.93938355068006e-06,6.84538482413165e-06,7.43618500552252e-07,-4.82992012424989e-06,-7.27900650154687e-07,4.90045803539769e-06,-4.76977098113116e-06,-1.41361962755501e-05,-5.65065256436013e-07,-5.56664266654517e-06,2.18583251571983e-05,-4.63359737168205e-06,-3.50342577295537e-05,1.86519894904677e-05,1.77655743374179e-06,2.26341085953755e-06,2.31553353750782e-06,4.9505302487824e-06,5.30963272239962e-06,9.28670071151561e-06,-6.68842171428205e-06,5.39057578293086e-06,-8.57282316741102e-06,1.87388914620375e-06,-1.52787177440794e-06,-1.46711854767229e-05,-6.38454258589782e-06,4.16846353545748e-06,1.11005176114025e-05,9.80445143898233e-06,-1.18285124136452e-05,-5.97397358185714e-06,1.48842195124681e-05,1.92312023462557e-05,-5.54393561122278e-06,8.06889586828004e-06,5.88531287767333e-06,1.07427814680648e-05,-1.17227861363343e-05,5.72893157792752e-07,-0.00575222466107331,-0.00719662501994615,0.000684896493880634,-0.000151248871916255
"kabwe","start_date",0.00048791843919309,0.00340902514586479,-0.000421854939103867,0.000284728667106048,0.000303004983904234,0.000203288088179157,0.000247138976502748,-0.00127246230799088,0.000389412267284617,-0.000481845522366024,0.000630312374074659,0.000131124696817955,0.00124493712070488,-0.000406682589526781,0.000729918248861668,-0.000802109030796649,-5.7359386774014e-05,-0.000127502064434845,-0.000547885573998806,0.000934864504655286,-0.000909177769432618,0.000583200364841606,0.000244170121610398,0.000586633923576063,0.000544938822119522,-0.00100161391267603,-0.000915069723051024,0.00128373979065876,-0.000748807617430277,0.00039459660528649,-0.000822657773306084,-2.61613704902016e-05,0.000657659357632646,0.00123025249900551,0.000120202142389954,0.000651045002048716,-0.000610955362467997,-7.47080167855546e-05,0.000601467211516004,-0.000632552163578048,9.70238232509321e-05,-5.06628317708773e-05,-0.000409540065678073,0.00799222494603374,0.0106210926104534,-0.000151248871916255,0.847957260353944
